GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-3,-2,-1,-106,-341,-85,-317,-103,-584,-11,-10,-8,-8,-4,-27395,-35649,-8,-4
 "02000","Alaska",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24401,-32549,-4,0
 "02000","Alaska",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-3,-2,-1,-2,-2,-2,-1,-2,-2,-11,-10,-7,-7,-3,-510,-256,-3,-3
 "02000","Alaska",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1103,-432,0,0
 "02000","Alaska",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-95,0,0
 "02000","Alaska",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-934,-1419,-1,0
 "02000","Alaska",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-103,-339,-81,-315,-101,-581,0,0,0,0,0,-165,-471,0,0
 "02000","Alaska",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-1,-1,0,0,0,0,0,-174,-266,-1,-1
 "02000","Alaska",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-161,0,0
 "02000","Alaska",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42661,-13894,-15,0
 "02000","Alaska",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7642,-815,-8,0,0,0,0,0,0,0,0,-114247,-106108,-175,0
 "02000","Alaska",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-1100,-401,-218,-559,-53005,-5766,-29270,-10465,-6602,-9353,-7140,-4838,-7169,-4597,-5245,-9349,-4354,-3371,-3093,-3694,-1844,-1131,-1188,-128671,-130591,-3856,-1829
 "02000","Alaska",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-203,10,0,-10,-51156,-1628,-25588,-173,-621,-946,-956,-1435,-1740,-2086,-2401,-2635,-2381,-2228,-2442,-1186,-986,-716,-890,-61539,-89852,-3545,-1462
 "02000","Alaska",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-897,-411,-218,-549,-1848,-4138,-3674,-10243,-5933,-8275,-6149,-3367,-5411,-2512,-2844,-6714,-1973,-1143,-651,-2508,-858,-415,-298,-4553,-11877,-198,-367
 "02000","Alaska",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-7,-49,-48,-132,-35,-37,-18,0,0,0,0,0,0,0,0,0,0,-9479,-4960,-22,0
 "02000","Alaska",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5671,-8469,-24,0
 "02000","Alaska",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-155,-463,0,0
 "02000","Alaska",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36090,-11458,-51,0
 "02000","Alaska",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11185,-3513,-16,0
 "02000","Alaska",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-150,-424,-1941,-2810,-1471,-356,-376,19,-39,-17,-20,-34187,-5350,-206,0
 "02000","Alaska",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8564,-585,-1,0
 "02000","Alaska",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-741,-872,-201,0
 "02000","Alaska",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-150,-424,-1941,-2810,-1471,-356,-376,19,-39,-17,-20,-24057,-3179,-2,0
 "02000","Alaska",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-825,-715,-2,0
 "02000","Alaska",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-25617,-32055,-33183,-31873,-30849,-31414,-36139,-37701,-48283,-38451,-33702,-34086,-39810,-42215,-43307,-45430,-45406,-42280,-41132,-45186,-42750,-42301,-41894,-115684,-92278,-45612,-50497
 "02000","Alaska",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-96,-102,-132,-124,-156,-173,-71,-55,-81,-49,-83,-277,-410,-853,-919,-1119,-786,-1045,-641,-730,-691,-629,-280,-13991,-6848,-593,-1209
 "02000","Alaska",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-96,-102,-132,-124,-156,-173,-71,-55,-81,-49,-83,-277,-410,-853,-919,-1119,-786,-1045,-641,-730,-691,-629,-280,-3285,-4065,-586,-1206
 "02000","Alaska",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4159,-479,-1,-3
 "02000","Alaska",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6486,-2118,-5,0
 "02000","Alaska",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,-186,0,0
 "02000","Alaska",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-25521,-31954,-33051,-31749,-30693,-31241,-36068,-37645,-48202,-38402,-33618,-33809,-39400,-41362,-42388,-44311,-44620,-41236,-40491,-44456,-42059,-41672,-41614,-101693,-85429,-45020,-49288
 "02000","Alaska",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-25521,-31954,-33051,-31749,-30693,-31241,-36068,-37645,-48202,-38402,-33618,-33809,-39400,-41362,-42388,-44311,-44620,-41236,-40491,-44456,-42059,-41672,-41614,-80438,-74294,-44967,-49288
 "02000","Alaska",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21254,-11135,-53,0
 "02000","Alaska",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268464,-85486,-152,-24
 "02000","Alaska",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-162537,-54300,-90,0
 "02000","Alaska",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10614,-8407,-15,0
 "02000","Alaska",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19975,-3177,-4,0
 "02000","Alaska",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131949,-42716,-70,0
 "02000","Alaska",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20324,-3073,-33,-24
 "02000","Alaska",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85603,-28113,-29,0
 "02000","Alaska",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76473,-25319,-26,0
 "02000","Alaska",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9130,-2794,-3,0
 "02000","Alaska",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1644,-13720,-8062,-10029,-9109,-5409,-3199,-1170,-42,-42,-342252,-220242,-50869,-25381
 "02000","Alaska",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25339,-9127,-22,0
 "02000","Alaska",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1644,-13720,-8062,-10029,-9109,-5409,-3199,-1170,-42,-42,-316913,-211115,-50846,-25381
 "02000","Alaska",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-263177,-147685,-20192,-3049
 "02000","Alaska",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1644,-13720,-8062,-10029,-9109,-5409,-3199,-1170,-42,-42,-27073,-15787,-8172,-1262
 "02000","Alaska",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8049,-8290,-787,-120
 "02000","Alaska",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18614,-39352,-21695,-20950
 "02000","Alaska",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144197,-274310,-2527,0
 "02000","Alaska",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24674,-28911,-2331,0
 "02000","Alaska",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3548,-10831,-2298,0
 "02000","Alaska",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21127,-18080,-34,0
 "02000","Alaska",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119523,-245400,-196,0
 "02000","Alaska",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32597,-58471,-67,0
 "02000","Alaska",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86925,-186928,-129,0
 "02000","Alaska",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64417,-44609,-74,0
 "02000","Alaska",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-33422,-25715,-26287,-27704,-30042,-37064,-39699,-41739,-46508,-49445,-52340,-50656,-58938,-63512,-63192,-56350,-55532,-71692,-68067,-64501,-53611,-54802,-53385,-97140,-116659,-147626,-113453
 "02000","Alaska",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-22,-31,-24,-20,-49,-47,-46,-47,-45,-31,-27,-31,-40,-31,-45,-53,-73,-86,-68,-62,-57,-63,-77,-74,-84,-102,-70
 "02000","Alaska",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-33400,-25685,-26263,-27684,-29992,-37016,-39653,-41692,-46463,-49414,-52314,-50625,-58898,-63481,-63147,-56297,-55459,-71606,-68000,-64439,-53554,-54739,-53308,-97066,-116575,-147524,-113383
 "02000","Alaska",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-1264,-1194,-1525,-1437,-1936,-1587,-1733,-4881,-4472,-2890,-3634,-4237,-4952,-8145,-9565,-10178,-9898,-8331,-9617,-12178,-5829,-11070,-11447,-103969,-150764,-13617,-7983
 "02000","Alaska",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-7642,-815,-8,0,0,0,0,0,0,0,0,-156908,-120002,-190,0
 "02000","Alaska",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-1100,-401,-218,-559,-53005,-5766,-29270,-10465,-6602,-9353,-7140,-4838,-7169,-4597,-5245,-9349,-4354,-3371,-3093,-3694,-1844,-1131,-1188,-135977,-133482,-3893,-1829
 "02000","Alaska",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-3,-2,-7,-269,-789,-2050,-3145,-1584,-945,-392,4,-51,-29,-28,-102141,-56561,-226,-11
 "02000","Alaska",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-1264,-1194,-1525,-1437,-1936,-1587,-1733,-4881,-4472,-2893,-3635,-4243,-5072,-8510,-9674,-10512,-10012,-8920,-9634,-12193,-5841,-11082,-11455,-423062,-339225,-13927,-7995
 "02000","Alaska",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-26717,-32456,-33400,-32432,-83854,-37180,-65409,-48166,-54885,-47804,-40841,-38924,-54771,-49695,-64220,-65651,-61260,-55116,-50010,-52060,-45803,-43490,-43143,-1262085,-975760,-103524,-77731
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
