GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",42262.8,42248.1,45917.5,49463.4,50063.5,49303.3,49818.9,49125.1,47005.2,45231.8,47378.4,48326.5,45885.8,43255.4,41815.4,42610.8,44446.1,45468.7,48804.3,51969.4,53737.5,54280.3,54140.7,49005.9,49730.0,45358.4,43181.7
 "36000","New York",2,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",61860.5,64915.1,66165.0,70162.3,67168.0,69959.7,69850.6,73363.1,74543.6,79444.5,79536.8,76229.3,74323.8,75095.8,69362.6,66261.2,66749.5,68288.5,70210.6,67970.6,69419.6,68167.9,71012.4,67165.3,72320.1,71832.2,69693.8
 "36000","New York",2,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",22991.0,25636.5,26049.2,27230.7,26050.7,26843.7,26657.3,28100.5,29804.7,30443.8,32267.9,33477.6,29052.1,31485.4,33042.0,33513.7,35064.2,34607.0,34490.1,33207.5,34319.2,34191.7,32990.9,28950.9,28866.1,28746.5,26201.3
 "36000","New York",2,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",506.2,516.7,464.8,564.3,557.8,567.8,528.2,414.5,488.3,473.5,605.3,674.3,541.7,618.0,638.7,589.1,553.2,599.7,654.0,683.2,564.6,505.2,540.4,447.7,334.1,375.2,434.5
 "36000","New York",2,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",3529.7,3393.3,2748.6,3009.4,2324.2,2271.5,2184.3,3009.0,2867.9,2517.7,2369.1,2515.4,2289.1,1963.7,2652.7,2109.8,2132.9,3170.4,2898.6,2938.6,3069.8,3127.8,3274.9,2929.3,3117.0,3064.1,2714.8
 "36000","New York",2,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",922.9,1162.1,1319.8,1465.3,1544.3,1485.7,1396.9,1264.2,1254.5,1053.4,1109.0,784.9,413.2,664.6,542.5,1444.6,1305.0,1503.6,1326.5,1400.8,1651.0,1370.4,1512.5,1541.0,1275.5,1501.0,1822.9
 "36000","New York",2,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",5902.1,6134.0,5804.2,6169.2,5451.5,5144.2,5427.3,5666.9,5429.1,5406.0,5529.8,5089.6,4234.1,4507.0,4558.7,4852.2,5176.1,5079.8,4915.0,4900.6,4605.8,4853.7,4873.6,4328.3,4286.9,4062.8,3653.7
 "36000","New York",2,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",9696.5,10789.0,10415.2,9129.2,7965.3,7045.5,5385.2,6174.1,6537.4,6848.0,7129.7,7422.2,6205.5,5979.9,7058.3,6579.1,7094.1,6240.0,6517.6,5619.2,5559.7,5160.7,5384.2,4241.7,4526.3,4308.0,4024.7
 "36000","New York",2,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",597.3,871.8,930.4,1625.7,2227.3,2385.1,2871.4,3222.9,3539.2,3825.8,4886.5,6203.9,6416.8,7165.3,7805.0,8217.7,8640.5,8291.2,9246.2,8865.8,10259.4,10557.3,8891.5,7330.7,6698.6,6418.6,4762.6
 "36000","New York",2,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",2718.5,2058.1,2117.3,1828.9,1701.6,1874.5,1993.2,1701.3,1713.3,1990.2,1661.0,1845.6,1547.1,1582.3,1455.3,1530.7,1589.1,1420.1,1371.8,1307.0,1254.9,1346.1,1343.6,1705.6,1630.1,1559.9,1455.6
 "36000","New York",2,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",2159.4,2684.4,2526.5,2454.9,2067.9,2736.5,2739.9,2169.2,2549.1,2755.6,2381.4,1615.6,653.5,1321.4,1495.8,1281.0,1445.3,1529.1,1439.7,1397.7,1582.5,1715.0,1665.3,1518.1,1704.2,1871.8,1827.6
 "36000","New York",2,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",1599.9,1787.1,3294.7,2296.3,1552.2,2014.0,1608.2,1999.7,2498.8,2040.3,2080.6,2283.0,2236.3,2484.3,2377.6,2068.6,2128.9,2146.8,1580.3,1705.4,1403.6,1261.2,1184.6,1111.5,1157.1,1260.7,1303.2
 "36000","New York",2,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",1194.8,1279.2,1365.8,1406.1,1281.4,1167.2,1193.7,1176.5,1218.3,1346.3,1360.5,1183.6,871.3,842.2,835.7,799.0,914.3,919.7,922.6,946.6,799.1,853.6,912.9,720.8,733.9,715.4,607.3
 "36000","New York",2,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",3764.1,3679.5,3893.8,3491.0,3020.0,3303.0,3334.0,3572.8,3814.0,4145.2,4469.7,4768.0,4137.9,4656.7,4095.7,3935.5,4013.0,3751.2,3578.7,3427.7,3568.8,3460.9,3357.6,3024.1,3352.9,3591.5,3524.7
 "36000","New York",2,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",41037.6,40122.1,41040.8,44198.8,42334.3,44547.1,44694.5,46790.8,45738.6,50588.3,48208.6,42910.9,46162.7,44178.2,36428.8,32728.5,31607.1,33652.0,35719.0,34763.9,35100.4,33977.8,38012.4,38211.8,43389.5,43025.9,43386.5
 "36000","New York",2,SAGDP9N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",10055.2,9094.8,8959.6,8249.3,8757.0,8045.2,8050.3,7844.3,9187.2,9916.0,10476.6,8997.4,10371.8,11435.6,10609.8,9931.1,10532.2,11092.7,11215.1,10747.5,11052.0,10484.1,10749.6,9766.3,10223.2,10188.4,9401.6
 "36000","New York",2,SAGDP9N,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",1301.2,1391.9,1248.7,1408.2,1305.9,1227.0,916.1,997.5,838.1,759.0,820.8,800.8,632.8,687.0,548.8,574.9,666.0,718.9,678.4,686.9,633.3,605.9,556.6,497.9,483.0,442.5,398.4
 "36000","New York",2,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",3088.4,2771.8,2582.1,2528.3,2401.2,2477.0,2148.8,2220.5,2269.3,2044.5,2163.6,2083.2,1602.4,1992.9,1895.5,1578.9,1491.5,1829.3,1546.8,1488.8,1475.4,1305.1,1136.8,915.6,1000.9,1179.2,1179.7
 "36000","New York",2,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",2801.9,2993.2,2587.8,2429.3,2121.6,2191.1,2069.4,2136.1,2240.6,2410.1,2131.7,1858.6,2196.6,1725.0,1673.6,1860.9,2163.9,2168.8,2316.8,2199.2,1945.9,2135.8,2330.3,2497.5,2422.5,2220.5,1991.6
 "36000","New York",2,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",2405.0,2488.6,2586.1,2640.3,2677.1,2423.4,2522.9,2576.0,2568.9,2500.7,2494.6,2384.7,2160.5,2046.3,2094.9,1928.0,2041.4,1989.9,2046.6,2025.0,2094.4,2110.9,2076.4,1695.2,1893.3,1780.3,1656.0
 "36000","New York",2,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",1203.8,1319.5,1576.1,1748.9,1617.3,1175.8,1240.2,908.3,667.5,625.7,529.5,991.2,911.9,659.6,407.5,417.8,501.1,604.9,591.9,709.7,542.9,518.6,572.8,721.1,558.0,557.9,625.0
 "36000","New York",2,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",17093.8,16912.4,18881.0,23012.8,21018.5,25312.6,26485.7,28846.8,26539.9,31900.4,28272.5,24529.9,27275.9,24304.3,17611.8,14187.8,11725.9,12804.6,14685.3,13472.0,14061.3,13266.9,16995.3,18353.7,22815.3,23304.9,25068.8
 "36000","New York",2,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",2236.1,2253.7,2205.9,2358.5,2372.8,2306.2,2264.5,2439.0,2305.9,2112.9,2514.9,2009.3,2106.9,2101.4,1978.6,2431.2,2498.3,2445.0,2705.2,3451.9,3295.3,3551.0,3568.9,3795.4,3990.6,3393.5,3075.6
 "36000","New York",2,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",54509.6,58522.2,59475.4,62035.1,60063.3,60825.2,64976.9,67864.4,68857.2,70327.8,72989.7,70205.5,62661.4,68055.5,67583.0,69580.9,69968.9,71270.7,76127.3,73014.6,72209.2,72092.9,71303.3,69126.7,66226.4,64508.9,63483.1
 "36000","New York",2,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",45122.6,47715.6,49375.2,50208.2,51847.4,54936.5,58516.9,61340.3,62382.7,61858.3,60787.7,59973.3,58515.7,62133.9,63938.1,63683.7,66967.4,68706.3,70889.5,74087.5,77327.4,79661.5,81806.0,74825.3,73901.9,69963.3,77696.9
 "36000","New York",2,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",28103.7,27272.1,27523.1,27089.9,24562.3,23679.0,24589.8,26361.1,27438.0,29078.1,29493.0,29431.1,28019.3,29011.4,30139.5,30162.7,30977.6,31596.9,32320.0,31350.5,33383.4,34984.3,35274.8,29440.0,33304.1,37189.8,39680.8
 "36000","New York",2,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2017 dollars",7296.3,6956.7,6665.7,5251.2,3441.3,3416.5,3808.2,4514.2,4911.7,5306.0,6431.6,6090.4,6177.9,6515.0,7176.8,6503.0,7182.2,7561.0,8075.5,8428.0,8981.7,9514.8,9266.1,5318.8,8220.8,10480.5,11336.3
 "36000","New York",2,SAGDP9N,38,"482","   Rail transportation ","Millions of chained 2017 dollars",1000.2,1080.6,1168.8,1245.1,1167.4,906.6,982.5,974.9,942.7,943.4,914.0,923.5,864.2,836.9,861.1,933.8,968.8,1057.2,1063.3,1012.4,1041.6,1036.4,1011.4,752.7,711.2,838.4,829.5
 "36000","New York",2,SAGDP9N,39,"483","   Water transportation ","Millions of chained 2017 dollars",603.7,559.4,423.4,466.8,424.0,316.6,308.5,432.2,462.1,768.9,913.2,1008.2,1065.1,850.5,856.5,842.7,1427.3,769.8,755.2,616.0,680.9,750.7,684.3,653.9,642.5,721.7,716.5
 "36000","New York",2,SAGDP9N,40,"484","   Truck transportation ","Millions of chained 2017 dollars",4664.1,4312.6,4539.1,4594.3,4352.9,4175.1,4173.9,4213.6,4135.1,4240.4,4262.2,3973.0,3691.6,3896.9,3998.9,3939.8,4017.6,4171.4,4355.1,4474.9,4835.5,4719.9,4664.5,4534.2,4856.9,4276.5,4244.3
 "36000","New York",2,SAGDP9N,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",6623.1,6267.4,7085.6,7394.1,7396.1,7212.6,7821.9,8243.3,8041.8,8653.6,8796.1,9104.2,8802.2,9317.6,9742.2,10324.7,9944.7,10460.7,9964.7,8966.1,9292.4,9762.4,10778.8,8441.5,9483.4,12012.7,14464.7
 "36000","New York",2,SAGDP9N,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",82.6,146.0,161.4,121.3,128.2,121.2,122.6,100.1,112.6,101.7,103.5,125.0,121.1,120.9,101.5,154.2,141.0,169.3,346.9,380.2,897.3,1000.2,506.5,345.3,390.7,354.4,309.6
 "36000","New York",2,SAGDP9N,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",7370.2,7431.7,7211.1,7759.2,7636.3,7596.4,7410.7,7832.6,8594.0,8505.4,7338.5,7436.6,6396.0,6360.0,6154.6,6010.3,5895.0,5817.1,6372.1,6009.0,6178.1,6579.2,6486.4,6958.4,6700.9,7011.1,7184.2
 "36000","New York",2,SAGDP9N,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",885.5,926.6,838.0,899.7,972.5,947.0,968.4,915.0,1075.6,1139.4,1073.2,1120.2,1135.4,1293.7,1399.5,1555.9,1598.6,1657.2,1428.2,1462.2,1475.8,1631.6,1961.5,2210.4,2636.7,2734.0,2504.7
 "36000","New York",2,SAGDP9N,45,"51","  Information ","Millions of chained 2017 dollars",38480.0,41781.1,46596.1,46723.0,50874.0,57841.8,57086.7,61244.4,61214.0,61140.4,68325.4,71887.2,77036.2,85537.0,88340.1,91565.7,97387.1,101754.2,112089.1,121925.8,125222.9,140727.2,154301.9,159602.5,171792.1,181402.3,196565.3
 "36000","New York",2,SAGDP9N,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",10060.3,10747.4,12675.7,10188.0,9983.6,12400.7,13529.7,15071.5,16749.5,15289.3,18269.5,18277.4,16816.3,18087.2,17707.1,18655.8,18946.5,20254.3,20559.7,21059.9,21984.9,24759.3,24949.2,27392.1,31678.7,34547.8,38094.3
 "36000","New York",2,SAGDP9N,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",6745.1,8563.9,10606.7,10610.7,10577.3,12467.4,10879.2,13987.4,10906.1,12245.0,14627.4,13009.7,17172.4,20138.2,20064.6,19411.9,20546.9,20590.6,20253.9,20559.7,19450.3,18755.2,18330.8,16819.0,21498.7,23482.9,25003.3
 "36000","New York",2,SAGDP9N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",18494.9,19180.0,20730.9,23055.1,25977.2,27542.8,27034.7,26018.5,27129.1,26578.0,28396.3,31945.6,34689.6,37573.3,38776.7,41490.8,43629.3,43142.1,50255.3,57126.9,60728.5,69257.0,74894.2,74957.3,70790.0,67323.9,70548.3
 "36000","New York",2,SAGDP9N,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",2524.8,2900.9,2232.5,2035.8,3409.0,4780.3,4992.2,6011.4,6105.5,6898.4,6952.4,8406.4,8408.2,10016.5,12100.2,12120.5,14461.7,18176.5,21179.8,23217.6,23059.2,28023.1,36388.2,40800.4,48378.6,56849.8,63954.4
 "36000","New York",2,SAGDP9N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",351202.3,357101.9,385001.0,407727.0,441081.6,402623.0,394756.4,396163.0,418737.6,446907.5,435930.2,389136.9,478337.4,494145.6,496592.5,546193.0,524406.2,538012.1,533639.3,538100.5,540831.4,530713.4,532920.5,556154.2,580337.3,583241.2,576890.5
 "36000","New York",2,SAGDP9N,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",200517.8,204792.5,226343.1,247162.1,272817.5,233115.8,217189.5,214120.1,240675.9,270619.8,244062.5,183261.6,295692.3,293939.0,288035.0,336036.0,308708.1,320728.8,321192.5,323234.4,320457.4,303102.5,308112.1,329947.6,340072.0,335032.9,325183.1
 "36000","New York",2,SAGDP9N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",86561.2,91438.3,111582.8,110207.8,96171.2,89326.8,81940.2,76458.2,83691.8,86331.8,72601.1,83207.9,126132.6,129961.8,146375.2,170583.1,159367.4,177437.8,174352.9,164567.7,164135.1,156052.5,157150.8,166142.3,168660.6,161713.2,154886.1
 "36000","New York",2,SAGDP9N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",75455.2,72225.7,74276.0,92895.7,142597.4,112818.2,99138.8,103773.0,122462.1,146850.4,125420.4,54088.4,131086.0,124822.0,97489.9,121099.4,109596.1,90568.1,86777.3,95703.2,97322.4,91790.3,86880.2,91898.7,93378.9,102487.5,103919.4
 "36000","New York",2,SAGDP9N,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",27922.7,28908.2,28071.0,33781.6,30895.5,26531.9,29064.6,31998.9,34426.0,37843.3,44051.6,38245.3,40089.9,39478.8,41465.1,42823.7,38765.8,50565.1,57602.4,62521.0,58090.8,55266.4,64462.5,72646.9,77028.6,71140.6,67407.9
 "36000","New York",2,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",1142.4,1918.6,2386.9,1461.0,1570.2,1343.6,1352.2,209.4,83.6,466.1,208.4,140.2,31.8,232.3,923.9,2278.9,1876.8,6385.7,3529.1,478.8,909.1,131.4,146.0,96.5,1520.8,490.0,365.7
 "36000","New York",2,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",146734.3,148363.5,155087.7,158033.0,166560.6,164670.1,170550.8,174310.2,172249.3,172186.9,185177.2,194907.7,185286.0,199939.8,206762.1,211808.8,215150.1,217143.3,212532.6,214943.8,220374.0,227923.1,224936.2,226016.3,240295.3,248788.6,252721.3
 "36000","New York",2,SAGDP9N,57,"531","    Real estate ","Millions of chained 2017 dollars",129964.7,132050.9,136632.1,139853.2,145999.1,145056.3,154624.5,163174.4,162135.6,160309.0,174938.4,185199.8,178558.8,191844.7,199133.8,204446.4,207757.5,208997.2,204217.1,204917.6,207993.6,215072.5,211725.8,211657.7,222274.2,230150.3,232684.3
 "36000","New York",2,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",15812.7,15442.3,17388.2,17168.6,19332.6,18461.1,15076.5,10707.2,9772.7,11367.2,9946.6,9518.6,6848.6,8116.6,7752.9,7552.2,7596.7,8271.0,8407.9,10048.9,12380.4,12850.8,13224.3,14433.4,18241.3,18866.0,20281.6
 "36000","New York",2,SAGDP9N,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",135995.6,137556.1,143912.0,150994.2,153352.3,154081.9,155185.6,155409.4,163405.9,165979.3,172965.2,180080.2,161833.3,169233.7,174969.6,179617.7,182312.3,189732.6,198088.7,200903.9,209765.9,218296.8,229839.4,220447.4,239214.0,254371.3,260118.8
 "36000","New York",2,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",89305.5,88304.6,93837.2,96583.1,98475.9,98590.2,97358.9,97665.0,103251.3,106890.7,112776.0,121556.1,108842.8,108961.3,114920.3,118472.9,120235.4,126197.3,132485.9,137148.0,140688.9,144215.6,149960.2,147929.1,163078.3,170630.0,175351.4
 "36000","New York",2,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2017 dollars",44190.9,41283.2,44046.7,44310.0,45385.3,44701.7,44901.7,43969.9,47818.8,48414.4,50815.6,53527.4,44069.5,39689.8,41155.5,39812.1,38984.9,39168.3,40179.7,41528.2,41368.9,41857.9,41841.1,38641.8,40277.6,40195.8,39171.4
 "36000","New York",2,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",3293.9,3945.9,4322.4,4694.6,4703.1,4419.3,4631.7,5717.4,6469.3,7192.5,8039.2,8547.6,8876.7,10303.4,12138.4,13264.8,14044.1,15311.4,17395.4,18848.4,19820.1,22387.0,24096.9,26757.5,30942.8,33664.0,36219.6
 "36000","New York",2,SAGDP9N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",48983.7,48373.1,51002.5,52615.5,53688.8,54832.5,53114.5,52228.7,53521.8,55525.8,58151.6,63839.1,58626.6,60467.6,62781.6,66081.3,67646.1,71965.9,74987.8,76797.4,79499.8,80030.1,84202.0,83231.8,93154.5,98723.6,102794.4
 "36000","New York",2,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",24633.1,25193.3,24538.3,26892.7,27785.5,29478.0,28656.2,25773.2,25606.1,25998.2,25950.8,24998.6,21868.0,25975.3,25839.3,25583.2,26126.1,27166.6,27726.7,26368.7,28157.4,29325.6,30800.6,29975.1,33698.0,36750.8,36678.8
 "36000","New York",2,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",22632.1,24482.7,25761.6,27755.5,27457.6,26659.9,29440.4,31866.7,34377.5,32957.8,34173.2,33641.8,31295.8,34089.7,34089.5,35554.5,35922.7,36305.5,37837.1,37396.2,40919.6,44755.0,49060.0,42630.1,42744.2,47334.4,48320.5
 "36000","New York",2,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",20450.2,22264.8,23536.0,25416.8,25194.5,24338.3,26942.9,29482.4,31789.6,30562.5,31323.7,30796.1,28624.3,30674.4,31051.6,32497.5,32901.4,33362.3,34893.5,34562.1,37936.4,41768.0,46175.3,40010.5,39860.0,44433.2,45755.8
 "36000","New York",2,SAGDP9N,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",2205.7,2222.9,2212.9,2315.3,2232.6,2306.6,2474.8,2332.9,2534.2,2331.6,2838.5,2840.6,2669.6,3454.9,3054.2,3068.2,3029.6,2947.9,2945.4,2834.6,2983.2,2993.3,2912.9,2634.7,2872.6,2919.3,2645.5
 "36000","New York",2,SAGDP9N,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",96597.6,95937.1,98800.5,100199.8,101426.1,103074.6,107926.0,112415.8,113072.1,116245.2,116371.0,122879.9,127111.3,129271.0,130473.2,131883.2,134088.9,136845.0,141518.5,146211.9,149622.9,155595.6,161126.1,154426.0,159138.5,165821.3,173214.5
 "36000","New York",2,SAGDP9N,69,"61","   Educational services ","Millions of chained 2017 dollars",22275.3,22667.0,22858.1,23585.7,23205.5,23077.5,24317.7,25748.3,25376.0,25873.8,26125.5,27829.1,29829.0,30506.9,30793.7,31494.7,31217.9,31516.1,33604.8,34586.2,34152.3,34817.2,35007.1,32430.2,33180.6,34705.9,35181.0
 "36000","New York",2,SAGDP9N,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",74317.8,73383.2,75960.4,76707.6,78192.6,79874.1,83506.9,86629.7,87582.3,90227.4,90127.3,94952.2,97283.3,98781.4,99697.3,100433.8,102870.2,105314.4,107922.6,111632.9,115470.6,120781.6,126135.3,122029.9,125997.4,131154.5,138087.5
 "36000","New York",2,SAGDP9N,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",26070.4,25516.8,26726.7,27397.7,28146.1,29270.6,30105.5,31666.0,32228.5,33669.9,33586.2,36027.7,36961.2,37943.3,39108.4,39234.2,40711.5,41612.7,43498.7,45630.8,47465.1,50019.4,53780.0,49869.3,54849.1,58146.7,64788.4
 "36000","New York",2,SAGDP9N,72,"622","    Hospitals ","Millions of chained 2017 dollars",26924.2,26772.7,26879.3,27103.5,27476.6,27321.7,28815.2,29917.6,30050.7,31146.1,31404.4,33157.9,34686.1,35030.6,35613.5,36309.9,37229.4,38458.1,38757.2,40191.5,41711.1,43527.3,44364.3,45396.4,44940.6,44688.3,45605.1
 "36000","New York",2,SAGDP9N,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",11004.8,11038.7,11438.0,11366.9,11133.6,11538.6,11888.4,12315.3,12159.2,12304.0,12135.0,12501.9,12439.9,12634.3,12434.8,12333.0,12310.1,12323.3,12485.9,12456.8,12638.3,12717.4,12620.5,12235.9,11832.9,12577.8,12005.8
 "36000","New York",2,SAGDP9N,74,"624","    Social assistance ","Millions of chained 2017 dollars",10914.1,10709.4,11562.2,11375.6,11919.9,12163.8,13218.6,13186.0,13581.7,13479.9,13365.6,13561.2,13466.3,13401.3,12657.9,12678.3,12690.2,12986.4,13210.2,13357.8,13656.1,14523.3,15422.7,14524.7,14542.4,15915.8,16252.4
 "36000","New York",2,SAGDP9N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of chained 2017 dollars",43138.7,43324.5,46135.4,49022.4,46231.9,47234.5,47410.4,51675.6,51238.4,53611.6,54718.6,57012.7,55773.6,58711.5,61214.8,64691.6,66727.7,66872.4,65776.2,67924.4,71757.6,77673.9,78670.2,50124.7,64384.5,71174.5,73123.4
