GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "42000","Pennsylvania",2,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-452479,-510805,-526012,-505031,-484408,-499916,-573363,-597692,-758022,-644703,-579651,-589945,-643935,-637756,-643533,-667999,-678554,-645735,-664508,-713987,-769217,-738380,-713194,-2070905,-1631493,-838875,-939099
 "42000","Pennsylvania",2,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1723,-1952,-2519,-2632,-3200,-3049,-1126,-630,-1058,-556,-682,-1035,-861,-695,-81,-6646,-4411,-9627,-6668,-8575,-11892,-11757,-8311,-504975,-271106,-14654,-35739
 "42000","Pennsylvania",2,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1723,-1952,-2519,-2632,-3200,-3049,-1126,-630,-1058,-556,-682,-1035,-861,-695,-81,-6646,-4411,-9627,-6668,-8575,-11892,-11757,-8311,-81748,-98747,-14330,-35692
 "42000","Pennsylvania",2,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153533,-48136,-108,-47
 "42000","Pennsylvania",2,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267345,-123266,-216,0
 "42000","Pennsylvania",2,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2348,-958,0,0
 "42000","Pennsylvania",2,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-450756,-508853,-523494,-502400,-481208,-496867,-572237,-597062,-756964,-644147,-578969,-588910,-643074,-637061,-643452,-661354,-674143,-636108,-657840,-705412,-757325,-726623,-704883,-1565930,-1360386,-824220,-903360
 "42000","Pennsylvania",2,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-450756,-508853,-523494,-502400,-481208,-496867,-572237,-597062,-756964,-644147,-578969,-588910,-643074,-637061,-643452,-661354,-674143,-636108,-657840,-705412,-757325,-726623,-704883,-1442558,-1287136,-824065,-903360
 "42000","Pennsylvania",2,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123372,-73251,-155,0
 "42000","Pennsylvania",2,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3717485,-1701720,-2665,-1550
 "42000","Pennsylvania",2,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2472298,-1130802,-1756,0
 "42000","Pennsylvania",2,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-498286,-211113,-349,0
 "42000","Pennsylvania",2,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-436414,-166661,-243,0
 "42000","Pennsylvania",2,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1537598,-753028,-1164,0
 "42000","Pennsylvania",2,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89322,-103658,-506,-1550
 "42000","Pennsylvania",2,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1155865,-467261,-403,0
 "42000","Pennsylvania",2,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1046392,-412114,-337,0
 "42000","Pennsylvania",2,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109473,-55147,-66,0
 "42000","Pennsylvania",2,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-31421,-252820,-148567,-182653,-168198,-98170,-55878,-19325,-623,-619,-4433135,-3890035,-1017878,-586236
 "42000","Pennsylvania",2,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187558,-280184,-369,0
 "42000","Pennsylvania",2,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-31421,-252820,-148567,-182653,-168198,-98170,-55878,-19325,-623,-619,-4245577,-3609851,-1017509,-586236
 "42000","Pennsylvania",2,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2733815,-2004256,-310913,-47047
 "42000","Pennsylvania",2,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-31421,-252820,-148567,-182653,-168198,-98170,-55878,-19325,-623,-619,-689670,-336549,-174422,-26794
 "42000","Pennsylvania",2,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463153,-360627,-31300,-4624
 "42000","Pennsylvania",2,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-358938,-908418,-500874,-507770
 "42000","Pennsylvania",2,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1575950,-3473397,-112951,0
 "42000","Pennsylvania",2,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209717,-614748,-111127,0
 "42000","Pennsylvania",2,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70394,-432517,-110923,0
 "42000","Pennsylvania",2,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139322,-182231,-204,0
 "42000","Pennsylvania",2,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1366233,-2858649,-1823,0
 "42000","Pennsylvania",2,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231908,-389072,-440,0
 "42000","Pennsylvania",2,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1134325,-2469577,-1383,0
 "42000","Pennsylvania",2,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-873515,-1026121,-1946,0
 "42000","Pennsylvania",2,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-645912,-542624,-516212,-500432,-537668,-643150,-687887,-715096,-734734,-749326,-725138,-707673,-770358,-803603,-883365,-793731,-810596,-795547,-775313,-844493,-825417,-890677,-886126,-1593520,-1569612,-1946610,-1496290
 "42000","Pennsylvania",2,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3372,-3253,-3596,-6516,-8755,-12271,-22318,-16293,-17628,-17347,-21609,-27183,-29536,-21631,-28049,-31619,-45725,-50655,-42931,-42063,-40622,-37523,-39290,-42028,-54870,-62335,-58957
 "42000","Pennsylvania",2,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-642540,-539371,-512615,-493916,-528913,-630879,-665569,-698803,-717105,-731979,-703529,-680489,-740822,-781972,-855317,-762112,-764871,-744893,-732382,-802430,-784795,-853155,-846836,-1551491,-1514742,-1884276,-1437333
 "42000","Pennsylvania",2,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-30083,-38811,-82654,-127152,-92236,-112187,-157521,-78025,-120226,-114901,-68848,-73831,-137292,-69000,-62465,-98241,-76333,-44220,-54218,-68008,-77541,-82822,-162386,-739828,-395226,-116648,-146163
 "42000","Pennsylvania",2,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-118878,-12705,-120,0,0,0,0,0,0,0,0,-2960578,-2433186,-3745,0
 "42000","Pennsylvania",2,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-121278,-95313,-112814,-117795,-257454,-156641,-214116,-167558,-178770,-177995,-159058,-200250,-255512,-303524,-230979,-183632,-183450,-173742,-181483,-190078,-227334,-260687,-221070,-1255864,-1201573,-249694,-336812
 "42000","Pennsylvania",2,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-304,-164,-7158,-19958,-61977,-96849,-97445,-46893,-32063,-23402,-16981,-19512,-17163,-19368,-2708098,-1894022,-33159,-28898
 "42000","Pennsylvania",2,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-30083,-38811,-82654,-127152,-92236,-112187,-157521,-78025,-120226,-115205,-69012,-80989,-155286,-125046,-132578,-152766,-101330,-71566,-72851,-85231,-96525,-99730,-181415,-5448071,-3458898,-144341,-175061
 "42000","Pennsylvania",2,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-573757,-606118,-638826,-622826,-741862,-656557,-787480,-765250,-936793,-822698,-738709,-790195,-1020289,-991337,-1154187,-1043118,-1066554,-992392,-948930,-959702,-1016404,-999945,-935223,-17273032,-15568312,-2236009,-1863697
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
