GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP4N,11,"23","  Construction ","Thousands of dollars",953168,999596,1130494,1159859,1134535,1156194,1189615,1345833,(D),1672696,1582333,1522011,1219469,1194434,1259309,1186166,1296049,1392423,1439493,1476466,1573380,1627314,1751186,1782223,1899059,1993177,2110772
 "10000","Delaware",2,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",2328068,2432634,2474311,2385668,2177086,2080295,2260567,2224125,2208286,2325305,2555142,2313892,2081339,1913515,1855654,1903446,1891843,2002067,2233791,1986033,2064598,2209890,2302868,2214283,2225869,2418530,2562743
 "10000","Delaware",2,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1131481,1281740,1263193,1194895,1022994,1016483,1037842,1023483,1021094,1126458,1274340,1061847,901352,807937,832107,821920,806405,823194,849102,819528,847289,886277,913999,868521,862197,919782,943784
 "10000","Delaware",2,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",37586,37095,36896,33048,15903,16955,20386,18754,(D),20296,18602,18964,14795,14011,(D),14738,15574,(D),17869,18993,19482,16537,18414,17977,23377,24725,25646
 "10000","Delaware",2,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",44830,53111,50119,38810,37251,45950,43536,53898,50736,55946,53516,47239,30436,36801,35955,31299,27633,32492,33317,37951,42972,46851,49897,51954,54544,58048,61511
 "10000","Delaware",2,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",50707,47720,58428,40863,49058,49911,48059,42171,40606,48599,56948,63392,46466,45021,55059,56190,51185,17325,(D),(D),16545,(D),(D),15756,15718,(D),(D)
 "10000","Delaware",2,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",101377,98581,114439,111657,119620,110755,103067,98707,98147,108298,89745,99030,98895,98025,102184,104314,103719,103868,104015,106307,105978,121887,120281,89476,87384,87833,98996
 "10000","Delaware",2,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",64264,74342,65130,64329,39512,36155,27159,26791,26905,25171,44616,42365,36709,38188,41500,45600,40954,49581,52705,50885,53550,57195,61417,82830,82923,89559,91216
 "10000","Delaware",2,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",225843,247814,237927,210565,196533,212178,233259,248013,256620,275980,355369,306476,293131,330406,337201,324923,313257,330563,337203,342779,359508,370957,365152,322671,304336,337188,331613
 "10000","Delaware",2,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",42986,39412,64240,68915,74563,67038,64194,49343,52656,61972,78460,80803,66664,71614,77009,78508,83560,98939,104733,63329,70491,78411,109542,100160,87353,103326,119949
 "10000","Delaware",2,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",455848,566444,508459,497749,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16782,6525,5819,(D),(D),(D),8953,(D),(D),3145,(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39154,71036,69021,41281,42755,37094,65438,67297,51734,(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",44717,49410,57209,55932,47222,39969,38758,44263,43029,45078,43516,41721,37014,35958,37138,36931,38984,40710,42458,40201,41025,36644,36542,41353,48046,50313,49871
 "10000","Delaware",2,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",53442,58518,61123,67356,67126,64701,65548,68382,71308,73630,76595,80063,73235,78818,79908,83738,54683,57419,92520,91319,91691,66554,62485,91464,113550,104736,94758
 "10000","Delaware",2,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1196587,1150894,1211117,1190773,1154091,1063812,1222725,1200642,1187192,1198848,1280802,1252044,1179987,1105578,1023547,1081526,1085437,1178873,1384689,1166505,1217310,1323613,1388869,1345761,1363671,1498748,1618960
 "10000","Delaware",2,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",312755,293572,324073,286571,(D),(D),(D),(D),(D),(D),(D),(D),377565,388074,370357,400711,407935,462155,466530,480644,505399,541940,563096,588037,601666,652296,678083
 "10000","Delaware",2,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",61701,64923,67802,58886,59184,50522,64158,56135,64855,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69526,(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",40423,40680,41592,28386,(D),(D),(D),(D),6436,(D),(D),6208,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1758,(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",105524,97900,100958,104323,97067,104618,94817,85281,69906,64378,82550,(D),65489,64837,61702,62876,57272,55890,59696,66719,72531,(D),(D),(D),63795,79780,86833
 "10000","Delaware",2,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",45274,46187,46965,48862,45619,40212,35360,36152,36189,38102,38828,38785,37348,37470,39210,39141,36970,38566,38020,32992,25347,24676,25288,22727,23511,24818,24133
 "10000","Delaware",2,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",77236,75875,82846,91027,93737,94036,(D),96327,(D),(D),(D),(D),(D),79287,84587,106362,108554,118493,135856,140750,132103,141747,164562,149513,141624,147457,166725
 "10000","Delaware",2,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",454167,421869,421915,465953,423596,356434,504796,488585,460233,449571,460120,444117,383286,373815,292073,294412,294937,316944,504121,274359,308241,348097,364098,349788,351911,388980,469093
 "10000","Delaware",2,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",99506,109888,124967,106765,116014,95770,101096,92273,104820,102436,103690,100947,90264,95293,108966,117201,120623,123297,119666,106237,105980,134035,136757,100450,108257,124674,116966
 "10000","Delaware",2,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",608286,657669,697321,795524,811554,845460,956580,1066539,1106686,1270702,1210608,1186133,1105631,1108970,1198575,1182537,1124228,1170530,1106816,1113997,938507,952009,986095,1031550,1152380,1345288,1386208
 "10000","Delaware",2,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",1126614,1197959,1285526,1348795,1321329,1396983,1482167,1554182,1622821,1691757,1742337,1689272,1573104,1577157,1635786,1636978,1691560,1765848,1833989,1864920,1875297,1919044,1970742,1977044,2224768,2258960,2359306
 "10000","Delaware",2,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",351564,389565,429091,443900,444407,432202,439067,516518,520805,548297,569135,572562,552997,543875,571311,615187,672776,740772,836107,851364,861103,902126,1000481,1025488,1225571,1452647,1551965
 "10000","Delaware",2,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",(T),(T),(T),(T),8891,8643,10305,22382,20588,18438,15639,15484,15393,15737,16357,15333,16080,16112,21564,22237,26094,25435,28562,24827,26411,32197,38749
 "10000","Delaware",2,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",66860,74439,79613,80027,81900,73966,75932,80298,82660,85332,85564,99373,104190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),1658,1600,1426,(D),(D),1761,1943,2131,1929,(D),1929,1906,1865,1683,1881,2401,2751,3081,3060,2716,3422,4360,5242
 "10000","Delaware",2,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",119867,137497,157600,151984,141732,144691,141522,151953,140286,141596,148118,140456,127196,122011,128355,137390,142853,142310,161875,156778,164271,170667,182768,179097,206357,221485,225922
 "10000","Delaware",2,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",27496,29397,33474,33427,34081,36192,36892,35815,36691,38443,43262,43748,43325,46501,47562,49724,50972,52765,55469,56759,58191,61444,70054,54810,60347,74858,88439
 "10000","Delaware",2,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",(T),(T),(T),(T),1405,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2874,(D),(D),1704,(D)
 "10000","Delaware",2,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",94071,102821,106675,124357,125878,(D),(D),130174,138127,(D),(D),(D),(D),(D),159383,177165,184470,207840,222578,224258,(D),(D),(D),(D),338641,(D),(D)
 "10000","Delaware",2,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",34944,36806,41167,43101,48863,44376,50709,92911,98992,106917,109313,105421,110558,108126,107076,121608,166184,199687,241120,260185,260987,266512,273168,326518,458605,612929,666940
 "10000","Delaware",2,SAGDP4N,45,"51","  Information ","Thousands of dollars",323469,396526,434238,480663,492416,439996,437297,436010,449013,466828,490071,491593,471788,432497,429003,424777,413544,400978,387856,376299,366373,333699,341109,346900,383004,394267,413728
 "10000","Delaware",2,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",60731,67369,70562,77403,67706,66858,71828,72450,76660,81444,84785,81181,66264,61945,66547,66794,67363,67356,67513,69238,71212,71965,80867,78764,95926,(D),(D)
 "10000","Delaware",2,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",10867,8574,8155,8784,7661,(D),9445,9453,8755,8833,9010,8666,8663,7904,8853,9475,9823,10408,10671,10311,10510,10819,11137,(D),10180,14811,17515
 "10000","Delaware",2,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",143104,157311,170171,184488,190746,180400,187661,195243,205447,215593,238775,255355,269654,243816,230390,224267,212494,197776,187892,188531,188970,185318,187605,(D),192287,(D),(D)
 "10000","Delaware",2,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",108767,163272,185350,209988,226301,(D),168363,158863,158152,160958,157501,146391,127206,118832,123213,124243,123865,125438,121780,108219,95681,65596,61500,70848,84612,96493,102981
 "10000","Delaware",2,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1745687,1964003,2281438,2537119,3336062,3397736,3390303,3551277,4233659,4273697,4078891,3962972,3670361,3829174,4112705,4210546,4466695,4732380,4936839,5055958,5412689,5567071,5710063,5907324,6180309,6646372,7047534
 "10000","Delaware",2,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",1570847,1767973,2060245,2295936,3087715,3149693,3138602,3262124,3938743,3974499,3759276,3648407,3378897,3546812,3834051,3929324,4179243,4445057,4632540,4737390,5085322,5227406,5336610,5516665,5740748,6168741,6562205
 "10000","Delaware",2,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",977612,1113428,1342157,1494885,2289274,2321799,2324877,2385866,2897527,2825436,2531687,(D),(D),(D),(D),2411498,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",226829,257800,293411,351454,366510,383704,355347,394708,517210,559604,584341,573669,545182,631612,756892,798817,856139,970601,1029433,1060312,1406238,1389891,1292880,1284607,1342573,1381887,1432313
 "10000","Delaware",2,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",364158,394889,422893,447311,429152,440524,453870,476892,520391,585986,640872,670928,643352,646695,694141,717347,710491,721015,685075,639989,647877,668608,691417,724363,732353,805899,870646
 "10000","Delaware",2,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2248,1856,1784,2287,2779,3666,4508,4658,3615,3473,2376,(D),(D),(D),(D),1662,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",174840,196031,221193,241183,248347,248043,251701,289153,294916,299198,319615,314565,291464,282362,278654,281222,287452,287323,304299,318568,327367,339664,373453,390659,439561,477631,485328
 "10000","Delaware",2,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",113692,126389,144399,153103,154461,(D),180864,212809,223258,227556,244030,234764,222850,216071,211029,212650,220014,216991,233186,247637,255741,266429,294179,320377,363617,388876,389875
 "10000","Delaware",2,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",61149,69641,76794,88080,93886,(D),70837,76344,71658,71643,75585,79801,68613,66291,67625,68571,67438,70332,71113,70931,71626,73236,79274,70282,75944,88755,95453
 "10000","Delaware",2,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2909644,3198750,3322842,3678728,3712472,3604023,3641013,3913003,3928121,4226951,4347892,4511243,4198979,4437700,4827593,5146300,5132471,5407668,5379766,5292592,5842650,5953248,6195630,6165045,6613648,7316922,7332494
 "10000","Delaware",2,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1544558,1768395,1874766,2038661,2108438,2018039,2030849,2180360,2114085,2170680,2293904,2427164,2315681,2370785,2730719,3092817,3148100,3379168,3532618,2790564,3044301,3145030,3255855,3278973,3488931,3707008,3872488
 "10000","Delaware",2,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",228805,254329,268117,307472,356301,374606,414612,477306,522527,553213,599459,619804,624630,624398,670970,836977,683425,729408,773453,789608,839057,884992,931972,984125,1060373,1125896,1141667
 "10000","Delaware",2,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",192116,246355,317453,350284,344646,326961,362082,408396,251165,277598,285485,301119,307512,320430,367797,413870,448704,476590,520963,544918,555545,619112,627691,612972,653977,757844,753228
 "10000","Delaware",2,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1123637,1267711,1289196,1380905,1407491,1316472,1254155,1294658,1340393,1339869,1408959,1506241,1383540,1425957,1691952,1841970,2015970,2173170,2238202,1456039,1649698,1640926,1696191,1681877,1774581,1823268,1977594
 "10000","Delaware",2,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",835289,853253,813807,939492,956884,988920,996670,1065895,1045221,1198997,1162201,1192298,1072924,1222030,1212995,1149426,1005340,922613,670916,1302057,1477934,1346124,1418197,1342974,1436875,1638754,1513045
 "10000","Delaware",2,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",529797,577102,634269,700575,647150,597064,613495,666747,768815,857274,891787,891781,810374,844884,883878,904056,979031,1105887,1176232,1199971,1320415,1462095,1521578,1543098,1687842,1971160,1946961
 "10000","Delaware",2,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",495655,543529,597615,663920,611009,567529,582296,635605,721228,803302,833336,827335,748275,761086,813435,830727,902844,1024370,1090766,1111055,1219730,1351568,1413516,1429025,1565773,1838163,1808064
 "10000","Delaware",2,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",34142,33574,36653,36655,36141,29535,31199,31142,47588,53972,58451,64446,62099,83798,70444,73329,76187,81517,85465,88916,100685,110527,108063,114073,122069,132997,138897
 "10000","Delaware",2,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1525078,1638248,1710296,1842505,1972993,2120026,2293821,2507861,2697850,2916029,3123860,3374877,3522747,3599842,3824273,3999995,4145985,4401342,4599828,4775558,4912149,5102642,5323262,5407467,5679845,6097506,6540186
 "10000","Delaware",2,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",130234,141190,153317,160805,174247,195518,207816,229590,242533,272530,279925,286935,301308,299856,306199,327750,330713,366780,348765,357814,350446,355807,365143,357827,364994,375778,392018
 "10000","Delaware",2,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",1394844,1497058,1556979,1681700,1798746,1924508,2086005,2278271,2455317,2643499,2843935,3087942,3221439,3299986,3518075,3672245,3815272,4034562,4251063,4417743,4561703,4746835,4958119,5049641,5314851,5721727,6148168
 "10000","Delaware",2,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",615698,633960,676007,716716,750197,805737,862157,935137,1001472,1084206,1134790,1216322,1247631,1269714,1340431,1369429,1373703,1432725,1464357,1515933,1559664,1595906,1662063,1671248,1764080,1859448,2057914
 "10000","Delaware",2,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",514037,577512,584853,642721,715802,778717,854187,940147,1011470,1084565,1180349,1293409,1366855,1386365,1522084,1607236,1687183,1793215,1933242,2013919,2097599,2213033,2326273,2374186,2479984,2800623,2956356
 "10000","Delaware",2,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",147913,159700,162206,180479,186200,180851,197339,221279,249939,266626,308259,343101,371699,387394,393455,417844,444410,477643,515898,540784,549286,561897,556960,579818,620109,575269,607598
 "10000","Delaware",2,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",117196,125886,133913,141784,146547,159202,172322,181708,192436,208102,220537,235110,235254,256512,262104,277736,309976,330979,337566,347107,355154,376000,412823,424389,450678,486388,526301
 "10000","Delaware",2,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",562299,628345,661702,721101,722001,771410,807939,869000,894836,949468,994025,1011376,980393,1031720,1075214,1100861,1132447,1206088,1278300,1339987,1371559,1434926,1520438,1225335,1552464,1728614,1881578
 "10000","Delaware",2,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",142440,159545,169878,199845,196813,226694,239306,244674,245186,258813,264354,269305,271187,298004,329948,316825,323197,338870,333635,341623,348701,309147,321205,276165,319771,357445,381085
 "10000","Delaware",2,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",84714,98011,103659,128197,118686,71021,59005,64002,58872,61484,56754,59071,67823,63420,70707,64238,62323,66345,62836,62418,62864,68111,67756,60882,71656,88437,92789
 "10000","Delaware",2,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",57726,61534,66219,71649,78127,155673,180301,180672,186314,197329,207601,210234,203363,234585,259241,252587,260874,272525,270799,279205,285837,241036,253449,215283,248115,269008,288296
 "10000","Delaware",2,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",419860,468800,491824,521256,525188,544716,568633,624326,649650,690655,729671,742071,709206,733716,745266,784036,809250,867218,944664,998365,1022858,1125779,1199234,949169,1232693,1371169,1500493
 "10000","Delaware",2,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",56464,61693,70882,77744,63895,66966,68048,75699,75542,77495,79255,81474,71387,76279,90364,93057,91189,108747,123926,123756,132500,190242,200930,139351,149995,168467,177918
 "10000","Delaware",2,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",363396,407106,420942,443511,461292,477750,500585,548628,574108,613159,650416,660597,637819,657436,654902,690979,718061,758471,820738,874609,890358,935537,998304,809819,1082697,1202702,1322574
 "10000","Delaware",2,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",425337,453192,471020,501056,514503,551102,603676,633908,648671,701557,721492,739715,688930,674497,685587,706343,699272,719145,741345,756165,763803,794517,831459,822748,872112,952928,1011870
 "10000","Delaware",2,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",2462314,2595311,2759810,2933829,3101821,3456281,3600728,3811329,4049186,4173390,4396049,4570467,4818646,4855077,4908746,5011095,5025515,5076094,5200653,5269000,5592066,6069566,6387781,6612614,6721700,6972499,7163060
 "10000","Delaware",2,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",291500,290985,308833,332916,335350,341003,342017,365585,374562,390812,421972,488690,486874,510448,520471,531361,517507,536802,560960,557785,591304,607211,614948,658785,688476,741988,824286
 "10000","Delaware",2,SAGDP4N,85,"...","  Military ","Thousands of dollars",208797,210074,220113,227102,248516,312785,376543,384404,394875,368154,384797,413487,447392,468045,465232,473098,470341,459638,436528,461729,470044,500023,515827,548557,577452,583597,609791
 "10000","Delaware",2,SAGDP4N,86,"...","  State and local ","Thousands of dollars",1962017,2094252,2230864,2373811,2517955,2802493,2882168,3061340,3279749,3414424,3589280,3668290,3884380,3876584,3923043,4006636,4037667,4079654,4203165,4249486,4530718,4962332,5257006,5405272,5455772,5646914,5728983
 "10000","Delaware",2,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",55282,53203,50376,51069,45230,52814,48485,49042,(D),43785,49099,47716,47945,47713,48120,68872,72508,78098,71694,78845,73364,73050,64283,67310,62303,80649,85897
 "10000","Delaware",2,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",1734901,1855628,1982847,2144319,2132884,2242443,2438747,2620721,2729507,2962459,2952945,2875405,2678735,2686127,2834361,2819515,2815789,2936378,2940805,2978917,2813804,2871053,2956837,3008594,3377148,3604249,3745514
 "10000","Delaware",2,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",556058,597927,654523,667102,676215,686077,667638,747863,756903,811557,819765,846339,829122,818435,843791,878197,960028,1055216,1152620,1183019,1195771,1232687,1344009,1391532,1586954,1813319,1898786
 "10000","Delaware",2,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2651536,2829160,2908549,2866331,2669501,2520291,2697864,2660135,2657299,2792134,3045213,2805484,2553128,2346013,2284657,2328223,2305387,2403045,2621647,2362332,2430972,2543589,2643976,2561182,2608873,2812797,2976471
 "10000","Delaware",2,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",3336517,3485433,3655181,3596596,3356851,3289303,3498668,3619000,3762182,4041786,4186574,3883618,3348753,3155663,3163083,3158485,3260400,3472589,3744977,3541344,3711343,3910254,4118337,4063815,4187230,4492357,4759412
 "10000","Delaware",2,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",9782473,10732619,11518905,12572593,13559545,13812813,14280435,15279644,16338560,17308547,17528940,17813519,17041055,17509992,18632527,19286534,19766231,20859195,21417359,21758494,22678796,23289842,24222808,24274943,26245484,28554176,29871691
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
