GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "34000","New Jersey",2,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-2304,-5955,-17228,-18982,-13577,-6562,-4724,-5130,-5039,-4492,-4019,-4912,-798227,-438055,-5637,-6622
 "34000","New Jersey",2,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35604,-14997,-4,0
 "34000","New Jersey",2,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48885,-29086,0,0
 "34000","New Jersey",2,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16614,-13275,0,0
 "34000","New Jersey",2,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125237,-88840,-52,0
 "34000","New Jersey",2,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107755,-45112,-22,0
 "34000","New Jersey",2,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-163585,-59119,-29,0
 "34000","New Jersey",2,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-2304,-5955,-17228,-18982,-13577,-6562,-4724,-5130,-5039,-4492,-4019,-4912,-58367,-28212,-5445,-6622
 "34000","New Jersey",2,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12283,-19157,0,0
 "34000","New Jersey",2,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20108,-18537,0,0
 "34000","New Jersey",2,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74397,-41441,-30,0
 "34000","New Jersey",2,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-135392,-80279,-55,0
 "34000","New Jersey",2,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-254,-102,-108,-1162,-2607,-7680,-5856,-2970,-6471,-1274,-1371,-1133,-1106,-1021,-861897,-556493,-1806,-1990
 "34000","New Jersey",2,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274890,-172043,-34,0
 "34000","New Jersey",2,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-254,-102,-108,-128,-97,-91,-94,-89,-116,-515,-536,-477,-461,-560,-40242,-23247,-369,-419
 "34000","New Jersey",2,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52046,-47743,-47,0
 "34000","New Jersey",2,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73958,-20957,0,0
 "34000","New Jersey",2,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112344,-87804,-41,0
 "34000","New Jersey",2,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-237,-1613,-681,-3910,-540,-3701,0,0,0,0,0,-8465,-6276,0,0
 "34000","New Jersey",2,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-798,-897,-6908,-1852,-2341,-2653,-759,-835,-656,-644,-461,-240782,-168369,-1292,-1571
 "34000","New Jersey",2,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59170,-30055,-23,0
 "34000","New Jersey",2,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1234161,-508792,-562,0
 "34000","New Jersey",2,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-91991,-9802,-93,0,0,0,0,0,0,0,0,-1544473,-1526263,-2523,0
 "34000","New Jersey",2,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-102863,-74144,-85595,-90789,-241531,-147419,-199824,-163614,-147911,-81444,-66016,-72197,-90894,-97466,-78019,-61445,-48059,-44856,-46034,-56180,-61924,-68744,-64493,-2180502,-1747151,-113559,-153142
 "34000","New Jersey",2,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-594,30,0,-30,-149457,-4756,-74758,-505,-1813,-2764,-2794,-4191,-5083,-6094,-7015,-7699,-6956,-6510,-7134,-14448,-13057,-12848,-16035,-1412164,-1234645,-42422,-39115
 "34000","New Jersey",2,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-87998,-69269,-83823,-87548,-84068,-124901,-109864,-124847,-117575,-53433,-46248,-57255,-70176,-84751,-63651,-38595,-37667,-36866,-38107,-39057,-48152,-55527,-48249,-103716,-117532,-69441,-113869
 "34000","New Jersey",2,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-14270,-4904,-1772,-3211,-8006,-17762,-15100,-37589,-27919,-23670,-16593,-10349,-15462,-6622,-7353,-15152,-3436,-1480,-793,-2675,-716,-369,-209,-6603,-6161,-88,-159
 "34000","New Jersey",2,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-103,-673,-604,-1577,-381,-402,-173,0,0,0,0,0,0,0,0,0,0,-269688,-112937,-597,0
 "34000","New Jersey",2,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107963,-138287,-598,0
 "34000","New Jersey",2,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275,-608,0,0
 "34000","New Jersey",2,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-199127,-81107,-309,0
 "34000","New Jersey",2,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80965,-55874,-105,0
 "34000","New Jersey",2,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1510,-4103,-17029,-26696,-14065,-3108,-3106,161,-328,-153,-169,-350944,-193144,-13048,0
 "34000","New Jersey",2,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-135423,-52803,-132,0
 "34000","New Jersey",2,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26820,-68382,-12773,0
 "34000","New Jersey",2,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1510,-4103,-17029,-26696,-14065,-3108,-3106,161,-328,-153,-169,-71109,-37599,-77,0
 "34000","New Jersey",2,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117591,-34360,-65,0
 "34000","New Jersey",2,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-492743,-493155,-510514,-495587,-475489,-495983,-568758,-601582,-751912,-648393,-580025,-601131,-642571,-635874,-635675,-668130,-661430,-625005,-631587,-686685,-711954,-670609,-684997,-1941674,-1514178,-808261,-900196
 "34000","New Jersey",2,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-186,-713,-1229,-1323,-1197,-1961,-719,-352,-546,-387,-481,-505,-2276,-6913,-8782,-6868,-1742,-624,-1497,-6451,-10614,-11351,-4234,-491294,-196700,-4300,-35006
 "34000","New Jersey",2,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-186,-713,-1229,-1323,-1197,-1961,-719,-352,-546,-387,-481,-505,-2276,-6913,-8782,-6868,-1742,-624,-1497,-6451,-10614,-11351,-4234,-138049,-67472,-3992,-34604
 "34000","New Jersey",2,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116913,-41606,-125,-402
 "34000","New Jersey",2,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213364,-83769,-183,0
 "34000","New Jersey",2,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22967,-3853,0,0
 "34000","New Jersey",2,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-492557,-492442,-509284,-494264,-474293,-494022,-568039,-601230,-751366,-648007,-579544,-600626,-640294,-628961,-626893,-661262,-659688,-624381,-630090,-680234,-701340,-659258,-680763,-1450380,-1317479,-803961,-865189
 "34000","New Jersey",2,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-492557,-492442,-509284,-494264,-474293,-494022,-568039,-601230,-751366,-648007,-579544,-600626,-640294,-628961,-626893,-661262,-659688,-624381,-630090,-680234,-701340,-659258,-680763,-1369932,-1249627,-803773,-865189
 "34000","New Jersey",2,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80448,-67852,-189,0
 "34000","New Jersey",2,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3980941,-1774737,-2830,-1081
 "34000","New Jersey",2,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2800585,-1282995,-2132,0
 "34000","New Jersey",2,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-518812,-250881,-444,0
 "34000","New Jersey",2,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-568848,-270354,-453,0
 "34000","New Jersey",2,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1712925,-761761,-1235,0
 "34000","New Jersey",2,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67439,-69231,-341,-1081
 "34000","New Jersey",2,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1112918,-422511,-357,0
 "34000","New Jersey",2,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1021136,-382343,-309,0
 "34000","New Jersey",2,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91781,-40168,-48,0
 "34000","New Jersey",2,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-17668,-139929,-80261,-100357,-93713,-56002,-33139,-11166,-357,-357,-3919387,-2857673,-550343,-280265
 "34000","New Jersey",2,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213494,-208961,-456,0
 "34000","New Jersey",2,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-17668,-139929,-80261,-100357,-93713,-56002,-33139,-11166,-357,-357,-3705893,-2648712,-549887,-280265
 "34000","New Jersey",2,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2536946,-1755489,-213724,-32200
 "34000","New Jersey",2,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-17668,-139929,-80261,-100357,-93713,-56002,-33139,-11166,-357,-357,-363099,-201910,-97256,-14951
 "34000","New Jersey",2,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-510826,-234714,-17531,-2636
 "34000","New Jersey",2,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295022,-456598,-221376,-230478
 "34000","New Jersey",2,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1528072,-2965162,-87264,0
 "34000","New Jersey",2,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-232432,-550173,-85511,0
 "34000","New Jersey",2,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70120,-346915,-85173,0
 "34000","New Jersey",2,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-162312,-203258,-338,0
 "34000","New Jersey",2,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1295641,-2414989,-1753,0
 "34000","New Jersey",2,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174982,-300639,-332,0
 "34000","New Jersey",2,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1120659,-2114350,-1420,0
 "34000","New Jersey",2,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-782762,-733637,-1643,0
 "34000","New Jersey",2,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-545939,-476551,-492301,-455340,-475838,-553296,-593493,-634017,-636046,-653026,-646710,-671284,-752671,-718586,-808684,-747918,-756317,-813883,-801015,-908902,-808312,-855411,-867711,-1447254,-1411158,-1727837,-1312081
 "34000","New Jersey",2,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-1117,-1145,-1375,-2334,-2313,-2608,-2729,-2409,-2747,-2123,-2530,-3360,-4418,-3187,-4175,-4444,-6196,-6292,-4355,-4341,-4572,-4308,-4413,-4771,-6308,-7045,-7336
 "34000","New Jersey",2,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34000","New Jersey",2,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-544822,-475406,-490926,-453006,-473525,-550688,-590764,-631608,-633299,-650903,-644180,-667925,-748253,-715399,-804509,-743474,-750121,-807591,-796661,-904561,-803740,-851104,-863298,-1442483,-1404850,-1720792,-1304745
 "34000","New Jersey",2,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-3078,-4733,-8858,-19323,-14617,-5573,-10547,-8788,-22644,-15265,-9424,-14553,-14878,-18695,-14518,-9823,-7861,-5456,-7232,-10764,-10769,-9052,-20173,-161828,-79571,-17792,-15643
 "34000","New Jersey",2,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-91991,-9802,-93,0,0,0,0,0,0,0,0,-2778634,-2035056,-3085,0
 "34000","New Jersey",2,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-102863,-74144,-85595,-90789,-241531,-147419,-199824,-163614,-147911,-81444,-66016,-72197,-90894,-97466,-78019,-61445,-48059,-44856,-46034,-56180,-61924,-68744,-64493,-2238583,-1775346,-114069,-153142
 "34000","New Jersey",2,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-254,-102,-2412,-8627,-23939,-43691,-46130,-23597,-14303,-9510,-6250,-5954,-5278,-6103,-2011067,-1187692,-20490,-8613
 "34000","New Jersey",2,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-3078,-4733,-8858,-19323,-14617,-5573,-10547,-8788,-22644,-15520,-9526,-16966,-21995,-38530,-41180,-29257,-17393,-16651,-13635,-17175,-16395,-14177,-26106,-4096351,-2267664,-27735,-24256
 "34000","New Jersey",2,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-595606,-567299,-596108,-586376,-717020,-643402,-768583,-765195,-899823,-729838,-646041,-673328,-826966,-764914,-870745,-836532,-823912,-766681,-736730,-775843,-785373,-739863,-750016,-17520998,-13848934,-1580543,-1334683
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
