GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15000","Hawaii",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-465283,-204168,-412,0
 "15000","Hawaii",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-8,-6,-9,-128,-491,-273,-735,-140,-591,-34,-46,-49,-49,-50,-109841,-76861,-66,-50
 "15000","Hawaii",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-5,-19,-54,-118,-62,-11,-7,-9,-11,-16,-15,-17,-61557,-33159,-30,-21
 "15000","Hawaii",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1279,-1822,0,0
 "15000","Hawaii",8,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25784,-8309,0,0
 "15000","Hawaii",8,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-601,-516,0,0
 "15000","Hawaii",8,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3828,-3223,-2,0
 "15000","Hawaii",8,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3740,-1833,-1,0
 "15000","Hawaii",8,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3875,-2118,-1,0
 "15000","Hawaii",8,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-5,-19,-54,-118,-62,-11,-7,-9,-11,-16,-15,-17,-1770,-1518,-18,-21
 "15000","Hawaii",8,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-311,-456,0,0
 "15000","Hawaii",8,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11170,-4144,0,0
 "15000","Hawaii",8,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1672,-1826,-1,0
 "15000","Hawaii",8,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7529,-7395,-6,0
 "15000","Hawaii",8,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-8,-6,-5,-109,-437,-156,-673,-129,-584,-25,-34,-34,-34,-33,-48284,-43702,-36,-29
 "15000","Hawaii",8,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30271,-27935,-6,0
 "15000","Hawaii",8,SAGDP5N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-8,-6,-5,-6,-4,-4,-4,-3,-3,-22,-31,-31,-30,-30,-2436,-2119,-16,-21
 "15000","Hawaii",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2568,-2490,-2,0
 "15000","Hawaii",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-116,0,0
 "15000","Hawaii",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4833,-5311,-3,0
 "15000","Hawaii",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-100,-430,-127,-662,-115,-571,0,0,0,0,0,-1456,-1476,0,0
 "15000","Hawaii",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-24,-8,-11,-10,-2,-3,-3,-4,-3,-6488,-3463,-9,-8
 "15000","Hawaii",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171,-792,-1,0
 "15000","Hawaii",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97426,-45407,-52,0
 "15000","Hawaii",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-12735,-1367,-13,0,0,0,0,0,0,0,0,-195733,-188090,-314,0
 "15000","Hawaii",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-2025,-773,-328,-751,-120296,-7710,-61972,-12510,-11300,-18057,-12863,-8300,-10785,-7945,-9579,-15817,-8191,-6431,-6361,-9919,-7865,-6854,-9630,-667890,-1200806,-17216,-9533
 "15000","Hawaii",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-468,23,0,-23,-117598,-3742,-58822,-398,-1427,-2175,-2199,-3298,-3999,-4795,-5520,-6058,-5473,-5122,-5613,-7121,-7001,-6411,-9317,-615193,-1159655,-16956,-9171
 "15000","Hawaii",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-1557,-797,-328,-728,-2698,-3968,-3144,-12078,-9839,-15789,-10640,-4977,-6775,-3151,-4060,-9759,-2718,-1309,-747,-2799,-863,-443,-313,-1610,-7957,-150,-362
 "15000","Hawaii",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-5,-35,-35,-92,-24,-25,-11,0,0,0,0,0,0,0,0,0,0,-10167,-4202,-14,0
 "15000","Hawaii",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12606,-15900,-64,0
 "15000","Hawaii",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP5N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27075,-12421,-30,0
 "15000","Hawaii",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1239,-670,-2,0
 "15000","Hawaii",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-142,-397,-1675,-2372,-1302,-321,-341,18,-38,-17,-20,-20175,-32655,-5115,0
 "15000","Hawaii",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7226,-5486,-15,0
 "15000","Hawaii",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3424,-20519,-5086,0
 "15000","Hawaii",8,SAGDP5N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-142,-397,-1675,-2372,-1302,-321,-341,18,-38,-17,-20,-3682,-5770,-12,0
 "15000","Hawaii",8,SAGDP5N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5844,-880,-1,0
 "15000","Hawaii",8,SAGDP5N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-79635,-71008,-72255,-69551,-67457,-69469,-81928,-87712,-117304,-103982,-98246,-100063,-105642,-101137,-101065,-104239,-111899,-104832,-106698,-113468,-121068,-115409,-114864,-281153,-238209,-130851,-142054
 "15000","Hawaii",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-27,-81,-176,-227,-184,-367,-150,-127,-205,-121,-178,-288,-483,-1049,-1309,-1623,-1005,-1290,-962,-1130,-1355,-1328,-699,-35433,-17244,-1461,-4918
 "15000","Hawaii",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-27,-81,-176,-227,-184,-367,-150,-127,-205,-121,-178,-288,-483,-1049,-1309,-1623,-1005,-1290,-962,-1130,-1355,-1328,-699,-4948,-5500,-1424,-4905
 "15000","Hawaii",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9616,-2088,-9,-13
 "15000","Hawaii",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20541,-9360,-27,0
 "15000","Hawaii",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327,-296,0,0
 "15000","Hawaii",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-79607,-70926,-72079,-69324,-67273,-69101,-81778,-87585,-117099,-103860,-98068,-99775,-105159,-100088,-99756,-102617,-110895,-103542,-105736,-112337,-119712,-114081,-114165,-245720,-220965,-129390,-137136
 "15000","Hawaii",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-79607,-70926,-72079,-69324,-67273,-69101,-81778,-87585,-117099,-103860,-98068,-99775,-105159,-100088,-99756,-102617,-110895,-103542,-105736,-112337,-119712,-114081,-114165,-228584,-205436,-129340,-137136
 "15000","Hawaii",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17136,-15529,-50,0
 "15000","Hawaii",8,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-422792,-186224,-311,-65
 "15000","Hawaii",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-280342,-119996,-204,0
 "15000","Hawaii",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54983,-23512,-42,0
 "15000","Hawaii",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34020,-17938,-30,0
 "15000","Hawaii",8,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191338,-78546,-132,0
 "15000","Hawaii",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4020,-7687,-55,-65
 "15000","Hawaii",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138430,-58542,-51,0
 "15000","Hawaii",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115634,-53614,-46,0
 "15000","Hawaii",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22796,-4928,-5,0
 "15000","Hawaii",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1995,-14900,-8619,-10848,-11023,-6991,-4260,-1435,-47,-47,-456384,-339076,-71708,-36579
 "15000","Hawaii",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19966,-22865,-44,0
 "15000","Hawaii",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1995,-14900,-8619,-10848,-11023,-6991,-4260,-1435,-47,-47,-436418,-316211,-71664,-36579
 "15000","Hawaii",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320718,-217598,-28139,-4245
 "15000","Hawaii",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-1995,-14900,-8619,-10848,-11023,-6991,-4260,-1435,-47,-47,-54264,-22460,-10578,-1626
 "15000","Hawaii",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36744,-14993,-1591,-235
 "15000","Hawaii",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24691,-61160,-31355,-30473
 "15000","Hawaii",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-464211,-793524,-10919,0
 "15000","Hawaii",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41888,-74310,-10338,0
 "15000","Hawaii",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9896,-41131,-10280,0
 "15000","Hawaii",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31992,-33179,-58,0
 "15000","Hawaii",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-422323,-719214,-581,0
 "15000","Hawaii",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124009,-121939,-104,0
 "15000","Hawaii",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-298314,-597275,-477,0
 "15000","Hawaii",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107916,-95994,-152,0
 "15000","Hawaii",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-95422,-77547,-70464,-67943,-67985,-77349,-72338,-67178,-72292,-73886,-79758,-79407,-96461,-86642,-96018,-90262,-90959,-102782,-103618,-100067,-97764,-109880,-113886,-215863,-218149,-270598,-206926
 "15000","Hawaii",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-594,-473,-674,-894,-748,-876,-733,-676,-620,-632,-826,-980,-854,-738,-651,-861,-1060,-1301,-1134,-923,-685,-760,-894,-1101,-1151,-1158,-1402
 "15000","Hawaii",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-94829,-77074,-69791,-67048,-67238,-76473,-71605,-66503,-71672,-73254,-78933,-78427,-95608,-85904,-95367,-89401,-89899,-101481,-102484,-99144,-97080,-109119,-112993,-214761,-216997,-269440,-205524
 "15000","Hawaii",8,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-470,-196,-708,-10252,-3439,-1661,-1272,-2041,-4052,-3243,-5472,-7129,-11434,-13727,-14312,-9428,-10658,-20460,-21141,-10629,-10124,-12567,-13571,-91180,-51664,-19598,-19008
 "15000","Hawaii",8,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-12735,-1367,-13,0,0,0,0,0,0,0,0,-293159,-233497,-366,0
 "15000","Hawaii",8,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-2025,-773,-328,-751,-120296,-7710,-61972,-12510,-11300,-18057,-12863,-8300,-10785,-7945,-9579,-15817,-8191,-6431,-6361,-9919,-7865,-6854,-9630,-680393,-1211519,-17437,-9533
 "15000","Hawaii",8,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-8,-6,-9,-270,-888,-1948,-3108,-1442,-912,-375,-28,-87,-67,-69,-130016,-109516,-5181,-50
 "15000","Hawaii",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-470,-196,-708,-10252,-3439,-1661,-1272,-2041,-4052,-3251,-5477,-7138,-11562,-14218,-14585,-10164,-10797,-21051,-21175,-10675,-10174,-12616,-13620,-666304,-332693,-20076,-19058
 "15000","Hawaii",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-81660,-71781,-72583,-70302,-187753,-77179,-143900,-100223,-128604,-122038,-111109,-108363,-129303,-112841,-127231,-131048,-132241,-122607,-120390,-127630,-130405,-122328,-124561,-2726183,-3130698,-236858,-188232
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
