GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "40000","Oklahoma",6,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",310469,341080,354354,380302,376965,374636,390532,413501,429322,448138,458426,464059,406606,396558,388944,403384,419844,442029,478481,478539,490276,487441,500325,520329,539358,540009,572687
 "40000","Oklahoma",6,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",172227,175794,163413,198107,195741,162007,179623,210170,234243,261772,267376,294322,228093,224077,262423,285719,282781,258621,241808,230579,255189,264550,256191,232609,260862,301839,301119
 "40000","Oklahoma",6,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",876095,953932,1037657,1103164,1170265,1112677,985523,1008934,1058902,1187876,1239228,1353483,1173241,1123442,1280933,1510241,1550178,1678414,1635211,1410697,1509924,1669855,1728313,1492724,1477558,1640347,1845599
 "40000","Oklahoma",6,SAGDP4N,18,"333","    Machinery manufacturing ","Thousands of dollars",1031987,1102414,1086307,1213044,1257568,1113849,1173018,1278134,1406177,1576934,1794912,1916469,1656162,1653215,1949814,2275190,2356839,2499092,2370926,1997626,2069370,2191941,2217930,1893969,1844875,2045856,2285544
 "40000","Oklahoma",6,SAGDP4N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",581433,616634,650244,654020,563807,397920,386729,348532,347353,372452,397615,409190,382015,357166,370347,395220,382367,387588,391549,358820,369036,387103,361287,337895,351852,332124,375501
 "40000","Oklahoma",6,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",107309,118611,110147,125166,134483,139434,141706,152116,157657,165698,175615,174087,173827,186281,187545,189167,186813,194725,205506,213509,217873,238118,245248,231551,269492,267441,285461
 "40000","Oklahoma",6,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",570473,565984,611421,646795,600057,724193,714206,680999,623923,600941,499296,466522,337992,314786,317714,344084,347155,392450,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAGDP4N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",340112,292773,273421,289756,292522,252162,268094,314023,326725,402209,452032,453089,414353,433529,498993,575589,657187,713127,(D),(D),(D),(D),1004258,(D),884534,948104,(D)
 "40000","Oklahoma",6,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",104120,108439,114866,107430,104321,100884,96913,103154,108524,111029,100018,102484,64994,58172,71440,81771,83932,90517,100670,100517,103954,103173,(D),109252,(D),(D),112327
 "40000","Oklahoma",6,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",149091,157936,167468,182265,180927,212386,199283,201923,225264,244880,244688,232075,220927,219479,217898,217037,221702,222459,218481,218345,190883,233057,249071,252541,272522,272501,289847
 "40000","Oklahoma",6,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2049399,2171170,2191643,2299623,2341500,2280102,2324139,2343531,2424227,2470402,2445505,2428453,2374386,2450324,2553483,2591428,2661859,2829919,2848525,2875666,2933514,3068680,3209603,3268355,3396358,3662311,3833350
 "40000","Oklahoma",6,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",593149,665424,690640,751378,794133,801903,831215,866326,884713,898251,910312,934575,944205,966912,940860,963931,977224,1036896,1034317,1067553,1114608,1147129,1185541,1274672,1337510,1449413,1514574
 "40000","Oklahoma",6,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",38175,39394,36423,34916,26938,22581,19871,22736,26106,27883,28928,27444,24710,24742,24089,27233,27760,27344,27642,29454,29235,27702,30439,31587,36797,34355,30857
 "40000","Oklahoma",6,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",110286,106143,104094,100991,84845,74251,61218,44222,45156,44564,52826,50534,46886,50919,56401,50949,50861,52821,52100,51104,34601,32525,33766,33119,35938,38912,35502
 "40000","Oklahoma",6,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",166738,177580,187594,197060,188780,191108,189683,192790,199555,190237,188873,189051,186388,186917,197884,206469,216135,226339,230488,226447,223566,273115,292629,312477,305167,312720,321440
 "40000","Oklahoma",6,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",195683,199491,201094,202829,203505,184130,176601,170822,167599,166789,164435,155949,137478,139009,132438,120153,114870,116460,109935,116580,112111,114333,122757,119405,130647,145268,149770
 "40000","Oklahoma",6,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",185670,181371,172466,172029,197858,179511,212148,193920,200722,233687,234159,247633,262786,263987,272681,306835,315434,355178,355173,353514,395439,398882,420142,402800,384392,416162,435389
 "40000","Oklahoma",6,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",210823,221656,200724,208908,204521,180001,174529,175255,186639,197720,200529,211919,204531,208354,282952,264106,306380,338213,350579,347325,336147,365332,396962,419000,433991,473551,533879
 "40000","Oklahoma",6,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",548876,580111,598608,631512,640920,646617,658874,677459,713738,711271,665443,611348,567402,609484,646178,651752,653195,676667,688291,683690,687806,709663,727367,675294,731918,791929,811939
 "40000","Oklahoma",6,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",2030141,2192516,2218659,2393315,2562154,2665058,2592080,2770754,2987987,3264683,3426806,3580167,3326136,3294818,3612412,3918144,4076253,4352039,4221224,4047439,4205328,4388624,4458296,4359555,4564211,5089678,5516415
 "40000","Oklahoma",6,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",3316250,3575487,3701594,3950572,4134247,4257682,4344771,4411384,4611293,4786998,4922688,5052886,5004959,5144230,5369475,5635791,5811828,6011678,6278693,6293477,6252579,6419073,6640839,7014072,7761354,7934088,8260212
 "40000","Oklahoma",6,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1955650,2109111,2125967,2244326,2205324,2120232,2156159,2268778,2360114,2530124,2727131,2689004,2603045,2646063,2866634,3078041,3242143,3389160,3683848,3587042,3922823,4189225,4438246,4709051,5047749,5475400,5518205
 "40000","Oklahoma",6,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",562832,641821,660035,718608,737057,703117,680392,653499,641356,681767,684316,624087,596103,628535,705431,667279,652232,621880,636597,639830,721089,706775,737503,755381,782632,753119,782077
 "40000","Oklahoma",6,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",124730,134866,132773,129069,117272,(D),118540,134097,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),221210,202836,203396,225090,224811,203917,200062,209718,223873
 "40000","Oklahoma",6,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",671437,720890,728365,746636,771086,739421,729614,762662,831699,930743,1001058,991244,942217,887261,994491,1111432,1165602,1219598,1257519,1192124,1319235,1469256,1510370,1372528,1440667,1616094,1592972
 "40000","Oklahoma",6,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",67960,45571,53169,50966,14254,(D),19023,21973,23553,26066,28099,28047,23056,29710,38556,43640,43371,41517,42907,33794,36451,35131,37228,34256,36885,41248,51813
 "40000","Oklahoma",6,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",128369,128954,117439,120130,95689,91569,101263,138183,112174,114506,177036,195371,197548,214605,215510,272450,319498,410715,424637,353849,383301,420087,450249,574316,475205,613429,656198
 "40000","Oklahoma",6,SAGDP4N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",309945,328392,334558,363200,(D),333121,387443,426479,(D),(D),502575,(D),(D),(D),(D),(D),(D),(D),663050,673156,700686,740511,805569,890165,967769,1039621,1143559
 "40000","Oklahoma",6,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",90377,108617,99629,115717,136275,123130,119885,131885,150803,152698,165481,157423,154291,168323,156975,186996,242023,248853,437929,491453,558665,592375,672515,878486,1144529,1202171,1067713
 "40000","Oklahoma",6,SAGDP4N,45,"51","  Information ","Thousands of dollars",1142920,1283760,1374355,1543141,1682695,1682329,1588792,1636547,1663507,1619353,1623429,1639206,1598676,1526963,1585318,1523787,1512198,1568683,1525815,1525029,1514842,1505062,1522673,1464960,1609043,1636276,1725766
 "40000","Oklahoma",6,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",202037,223357,218981,253965,259398,293414,295839,323390,321358,324815,344704,349883,334780,312852,349226,323908,343664,341489,334969,331058,313315,313616,268967,237752,286678,(D),(D)
 "40000","Oklahoma",6,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",37997,37526,39675,41855,44755,38850,35816,35393,31935,31093,33149,50136,57130,56376,46390,49218,48095,52676,62504,66611,56300,56182,59786,37272,62507,75818,91248
 "40000","Oklahoma",6,SAGDP4N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",807530,913022,969759,1077583,1176574,1150778,1063962,1101834,1126969,1072255,1124770,1123705,1087053,1021702,1068669,1014792,970851,1020761,978793,967921,978036,971085,1002828,997778,1017333,(D),(D)
 "40000","Oklahoma",6,SAGDP4N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",95356,109856,145940,169738,201968,199288,193176,175930,183244,191190,120806,115481,119714,136033,121033,135869,149587,153757,149549,159439,167191,164180,191092,192157,242525,272818,303224
 "40000","Oklahoma",6,SAGDP4N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2527621,2699799,2789277,2957222,3211214,3347115,3455872,3705784,3873290,4131569,4303784,4401375,4300425,4452195,4672836,5097803,5116605,5365000,5471490,5531476,5749908,5979867,6163749,6334143,6714513,7113173,7556871
 "40000","Oklahoma",6,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",1956906,2081693,2131283,2258484,2461068,2555400,2673269,2862550,2940818,3138079,3267828,3402895,3369005,3496441,3661077,3897101,4001496,4310080,4391572,4496077,4678977,4834173,4973338,5183644,5455330,5727148,6045571
 "40000","Oklahoma",6,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",951992,1006123,1031509,1072515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2742999,2854267
 "40000","Oklahoma",6,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",217959,248227,263005,284174,308197,296074,282246,318341,363817,411166,452094,477651,425564,447989,478401,504530,543051,634452,576856,582868,615105,643575,665899,671479,773679,806644,838460
 "40000","Oklahoma",6,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",778521,821976,832153,897600,974652,1015100,1062257,1136050,1163291,1220463,1256228,1305463,1295423,1347478,1412712,1514215,1533282,1621820,1736996,1741699,1821731,1879362,1914572,1964248,1986983,2172462,2346236
 "40000","Oklahoma",6,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5044,6608
 "40000","Oklahoma",6,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",570715,618106,657995,698738,750146,791715,782602,843234,932472,993491,1035956,998480,931419,955754,1011758,1200702,1115109,1054920,1079917,1035399,1070931,1145695,1190410,1150500,1259183,1386025,1511301
 "40000","Oklahoma",6,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",262486,278976,289314,298081,317718,361303,353067,376557,387926,404530,415962,432786,438715,449166,446651,455657,481341,496349,535707,545466,557099,603601,637246,667016,741822,785216,842733
 "40000","Oklahoma",6,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",308229,339130,368681,400656,432428,430412,429535,466677,544546,588960,619994,565694,492704,506588,565107,745045,633768,558570,544211,489933,513832,542094,553164,483483,517361,600810,668567
 "40000","Oklahoma",6,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",4509064,4993886,5189637,5719327,5917929,5954180,6213388,6736999,7111484,7835269,8361545,8957975,8461394,8856668,9540778,10088533,10439707,10871784,11294627,10980044,11580941,12310535,13143096,13288607,14444440,16187033,17269259
 "40000","Oklahoma",6,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2215666,2438880,2565642,2783102,2748264,2818318,2887823,3001126,3259345,3513210,3807305,3990817,3925302,4022102,4297445,4634443,4856557,4993485,5183850,5173956,5368902,5773834,6152758,6171723,6599480,7102890,7695746
 "40000","Oklahoma",6,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",927272,1002362,1008379,1047184,721099,717019,773573,803705,836426,854480,935611,936791,939013,966645,998310,1043090,1080879,1071581,1094544,1076541,1102093,1109687,1126313,1102941,1142617,1194196,1222696
 "40000","Oklahoma",6,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",209313,259594,306654,354028,389123,366237,334378,350110,375141,413512,468166,510862,542620,531181,527364,577079,598296,651623,719369,715852,760180,839180,896857,927907,1069914,1232859,1350366
 "40000","Oklahoma",6,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",1079081,1176924,1250609,1381890,1638042,1735062,1779872,1847311,2047777,2245218,2403527,2543164,2443669,2524276,2771771,3014274,3177382,3270280,3369937,3381563,3506629,3824967,4129589,4140875,4386948,4675835,5122683
 "40000","Oklahoma",6,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",695678,694670,687034,722893,810364,777392,878929,980395,947166,1121550,1166470,1304623,1246566,1407167,1674716,1664096,1760472,1826121,1960797,1875770,1948726,1999417,2312431,2506435,2773331,3232539,3430890
 "40000","Oklahoma",6,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1597720,1860336,1936960,2213331,2359301,2358469,2446636,2755478,2904974,3200508,3387770,3662536,3289526,3427399,3568617,3789994,3822678,4052178,4149979,3930318,4263312,4537285,4677906,4610449,5071629,5851603,6142623
 "40000","Oklahoma",6,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",1517941,1777996,1848887,2121366,2257394,2253891,2337289,2640585,2773213,3060417,3251062,3516007,3153507,3250746,3413722,3622221,3636199,3849046,3943105,3733026,4048152,4300019,4432428,4358926,4812984,5557807,5800897
 "40000","Oklahoma",6,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",79779,82340,88073,91966,101907,104578,109347,114893,131761,140091,136708,146528,136019,176653,154894,167774,186479,203132,206874,197292,215160,237266,245478,251523,258645,293796,341726
 "40000","Oklahoma",6,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",4433829,4821069,5065114,5345997,5598234,6049947,6385741,6829715,7219252,7713361,8123751,8568485,9000347,9369450,9774758,10209394,10524331,10879302,11395481,11736569,11887413,12275263,12831707,13362861,14165810,15264175,16420455
 "40000","Oklahoma",6,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",334559,352280,394994,416549,446502,498485,507332,550865,573388,601525,625778,650829,707401,727596,761303,811254,835074,896230,864033,925708,908386,957879,1022845,1026786,1218835,1231908,1311281
 "40000","Oklahoma",6,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",4099270,4468788,4670120,4929448,5151733,5551462,5878409,6278850,6645864,7111836,7497973,7917656,8292946,8641853,9013455,9398140,9689257,9983072,10531448,10810861,10979027,11317384,11808862,12336075,12946975,14032267,15109174
 "40000","Oklahoma",6,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",1996411,2102610,2194334,2341259,2394064,2581457,2717364,2944042,3154052,3384525,3521511,3693603,3854411,3996265,4209675,4339495,4397208,4542623,4839784,5097126,5210283,5425190,5616654,5774719,6137443,6500027,6972161
 "40000","Oklahoma",6,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1240126,1421146,1490252,1526807,1625182,1741395,1870305,1992936,2107513,2289986,2476088,2647392,2789129,2913127,3065780,3227751,3362440,3434595,3624482,3586129,3631046,3754538,3953356,4074300,4316768,4807255,5149232
 "40000","Oklahoma",6,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",532956,571443,579022,620457,707409,776671,830510,854395,859600,893743,928504,962775,1007493,1059028,1067388,1119414,1131146,1153672,1190352,1218167,1217860,1203151,1261102,1434147,1385095,1482774,1573672
 "40000","Oklahoma",6,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",329778,373589,406512,440925,425078,451939,460230,487478,524699,543581,571870,613887,641913,673433,670612,711480,798462,852181,876830,909438,919838,934505,977750,1052908,1107669,1242211,1414108
 "40000","Oklahoma",6,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1341679,1462670,1589491,1731508,1840237,1902431,1950279,2047863,2150594,2368547,2450915,2551872,2648049,2725849,2894821,3166387,3301393,3540414,3804255,3942116,4043143,4234705,4391761,4098967,4814126,5236177,5709978
 "40000","Oklahoma",6,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",188471,218915,225219,258274,253232,269846,273405,292445,306935,410502,401131,394256,449445,456060,477316,529392,546901,609891,665554,731432,736364,766832,787215,707962,772145,852299,957095
 "40000","Oklahoma",6,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",56027,60063,58061,66609,68830,71546,72400,73899,78520,159004,149073,120016,180975,184716,200118,230177,237568,282447,327336,364572,363193,409276,407201,346869,356323,394659,465037
 "40000","Oklahoma",6,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",132445,158852,167158,191664,184402,198300,201005,218546,228415,251498,252058,274240,268469,271344,277198,299214,309333,327444,338218,366860,373171,357556,380014,361093,415822,457640,492058
 "40000","Oklahoma",6,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",1153208,1243754,1364272,1473234,1587004,1632585,1676875,1755418,1843658,1958045,2049784,2157615,2198605,2269789,2417504,2636995,2754492,2930523,3138701,3210684,3306778,3467873,3604545,3391005,4041980,4383878,4752882
 "40000","Oklahoma",6,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",151110,165370,184381,201141,213836,200169,198219,207450,216495,227420,241177,262574,258155,271774,290521,316890,330575,349936,381458,377449,381427,397995,392944,320328,371082,422359,463673
 "40000","Oklahoma",6,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1002098,1078384,1179891,1272093,1373168,1432416,1478655,1547968,1627163,1730624,1808607,1895041,1940450,1998014,2126983,2320105,2423917,2580588,2757243,2833235,2925351,3069877,3211601,3070677,3670899,3961519,4289210
 "40000","Oklahoma",6,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1445728,1575353,1603881,1725607,1840493,1943232,1964698,2033520,2013775,2120486,2230427,2353855,2309797,2338598,2402620,2541548,2608613,2734249,2840978,2888543,2990903,3147594,3254799,3375467,3501958,3855915,4013048
 "40000","Oklahoma",6,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",10365456,10700881,11280113,12075587,12841942,13626349,14244454,14942879,15817795,16827398,18006652,18925100,19640395,20522074,20532157,20448475,21085151,21644939,22261148,22574604,22905124,23730528,24955009,25737128,26143577,27070563,28876930
 "40000","Oklahoma",6,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",2326426,2408014,2519035,2821288,2833729,3002295,3182686,3357745,3473794,3596813,3753980,3768607,4028931,4326969,4417611,4367527,4227514,4379931,4536544,4715647,4868750,5051282,5193777,5375326,5659265,5913092,6436728
 "40000","Oklahoma",6,SAGDP4N,85,"...","  Military ","Thousands of dollars",1204044,1208931,1228806,1266464,1350772,1563170,1829888,1925525,2023472,2180045,2232314,2335249,2458280,2638525,2547164,2450091,2354244,2224833,2167157,2249274,2355992,2446338,2512835,2637788,2798409,2834688,2973462
 "40000","Oklahoma",6,SAGDP4N,86,"...","  State and local ","Thousands of dollars",6834986,7083936,7532272,7987835,8657441,9060884,9231880,9659609,10320529,11050540,12020358,12821244,13153184,13556580,13567382,13630857,14503393,15040175,15557447,15609683,15680382,16232908,17248397,17724014,17685903,18322783,19466740
 "40000","Oklahoma",6,SAGDP4N,87,"11,21","Natural resources and mining ","Thousands of dollars",1906287,1924045,1883582,1973019,2274030,2066826,2347705,2723925,3155753,4673893,4756591,5555261,4488962,4744220,6051696,6874755,7189969,7501573,6926032,5511728,6319432,7013492,6312128,4519564,4087055,4699515,5137480
 "40000","Oklahoma",6,SAGDP4N,88,"42,44-45","Trade ","Thousands of dollars",5346391,5768004,5920254,6343887,6696401,6922740,6936852,7182138,7599280,8051681,8349494,8633053,8331095,8439048,8981887,9553936,9888081,10363718,10499917,10340915,10457907,10807697,11099134,11373627,12325565,13023766,13776627
 "40000","Oklahoma",6,SAGDP4N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2488111,2661308,2724160,2896560,3018076,2958639,2941735,3099874,3234845,3490057,3841326,3831384,3837907,3884612,4152117,4489290,4755512,5211109,5302152,5172152,5383299,5659362,6148615,6132096,6455788,6895999,6975929
 "40000","Oklahoma",6,SAGDP4N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",7547207,8008893,8265923,8883213,9058587,8716950,8618690,8863770,9187649,9637341,9867961,10085085,9145235,9042326,9782805,10490720,10765118,11387030,11275234,10652587,10908539,11582372,11877655,11213286,11519730,12313106,13285924
 "40000","Oklahoma",6,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",10033893,10555977,10862779,11606046,12214702,11563431,11877823,12465959,13440080,15762115,16252157,17668308,15449618,15750155,17836268,19748184,20813664,21837921,21437071,19436049,20591261,22349486,22300926,19678335,19547027,21270392,23081942
 "40000","Oklahoma",6,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",23235344,25265849,26256168,28263249,29805279,30760612,31437358,33272440,34866027,37330323,39284670,40937204,40487690,41593383,44005134,46670678,48146440,50534258,52134714,52116843,53608355,55920087,58555533,59430728,64031241,69212513,73447932
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
