GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1905,-2106,-3115,-2789,-5668,-6173,-2468,-1871,-2500,-2210,-1798,-8114,-13198,-60237,-52602,-57731,-63248,-58221,-36082,-31780,-24352,-18976,-9479,-33187,-43481,-17768,-84435
 "10000","Delaware",2,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10328,-6538,-6,-3
 "10000","Delaware",2,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12360,-6489,-13,0
 "10000","Delaware",2,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-416,-194,0,0
 "10000","Delaware",2,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-35411,-38181,-40099,-38902,-37915,-39032,-45907,-49488,-63941,-55475,-52975,-51596,-57022,-54153,-57195,-57156,-57467,-56293,-55139,-60649,-64840,-63108,-64709,-134512,-126540,-79878,-86394
 "10000","Delaware",2,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-35411,-38181,-40099,-38902,-37915,-39032,-45907,-49488,-63941,-55475,-52975,-51596,-57022,-54153,-57195,-57156,-57467,-56293,-55139,-60649,-64840,-63108,-64709,-127353,-120854,-79860,-86394
 "10000","Delaware",2,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7159,-5686,-18,0
 "10000","Delaware",2,SAGDP5N,59,"54,55,56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-272624,-133863,-193,-86
 "10000","Delaware",2,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190881,-87333,-138,0
 "10000","Delaware",2,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41439,-12049,-16,0
 "10000","Delaware",2,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37433,-15152,-24,0
 "10000","Delaware",2,SAGDP5N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112009,-60132,-99,0
 "10000","Delaware",2,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11483,-6486,-24,-86
 "10000","Delaware",2,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70260,-40044,-31,0
 "10000","Delaware",2,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62900,-38375,-30,0
 "10000","Delaware",2,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7360,-1669,-1,0
 "10000","Delaware",2,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2563,-21585,-12865,-16652,-16137,-9765,-5794,-2029,-67,-68,-348837,-284665,-62517,-30327
 "10000","Delaware",2,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18715,-19222,-47,0
 "10000","Delaware",2,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2563,-21585,-12865,-16652,-16137,-9765,-5794,-2029,-67,-68,-330122,-265443,-62470,-30327
 "10000","Delaware",2,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-216446,-157453,-19171,-2888
 "10000","Delaware",2,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-2563,-21585,-12865,-16652,-16137,-9765,-5794,-2029,-67,-68,-52526,-31890,-16347,-2519
 "10000","Delaware",2,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35593,-22602,-2036,-301
 "10000","Delaware",2,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25558,-53497,-24917,-24619
 "10000","Delaware",2,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-186558,-377188,-4535,0
 "10000","Delaware",2,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22081,-46068,-4288,0
 "10000","Delaware",2,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4803,-22276,-4260,0
 "10000","Delaware",2,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17278,-23791,-28,0
 "10000","Delaware",2,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164477,-331120,-247,0
 "10000","Delaware",2,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25299,-45262,-56,0
 "10000","Delaware",2,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139178,-285858,-191,0
 "10000","Delaware",2,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72544,-77822,-184,0
 "10000","Delaware",2,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-33976,-29595,-29988,-26517,-30288,-38466,-41178,-41448,-42680,-43325,-42907,-46749,-50153,-54371,-58088,-55784,-57318,-56544,-52900,-58688,-56672,-63338,-64175,-109992,-121968,-151987,-118093
 "10000","Delaware",2,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-678,-641,-682,-972,-1134,-1464,-3121,-2508,-2681,-2898,-4040,-6057,-6661,-4733,-6560,-6360,-8007,-7801,-6053,-5785,-6086,-5459,-6111,-6122,-8167,-9919,-9469
 "10000","Delaware",2,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-33298,-28953,-29306,-25545,-29155,-37002,-38057,-38940,-39999,-40428,-38866,-40693,-43492,-49638,-51528,-49425,-49311,-48743,-46846,-52903,-50586,-57880,-58064,-103871,-113801,-142068,-108624
 "10000","Delaware",2,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-4856,-9227,-17141,-21583,-22361,-10374,-15880,-13825,-25314,-18875,-17648,-20632,-13527,-20662,-17796,-12687,-12398,-6234,-7183,-15491,-19405,-15617,-34566,-49362,-35788,-19733,-9032
 "10000","Delaware",2,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-9517,-1014,-10,0,0,0,0,0,0,0,0,-196401,-184474,-289,0
 "10000","Delaware",2,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-17922,-14334,-17147,-17484,-16393,-22657,-21201,-24508,-27198,-24717,-20743,-24873,-30280,-36688,-27780,-17716,-17410,-16368,-17081,-17235,-20876,-23842,-20470,-102824,-88457,-56544,-53103
 "10000","Delaware",2,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-30,-17,-392,-1162,-3129,-4885,-3044,-1422,-1258,-1102,-558,-621,-568,-760,-95291,-104373,-1012,-1043
 "10000","Delaware",2,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-4856,-9227,-17141,-21583,-22361,-10374,-15880,-13825,-25314,-18905,-17665,-21024,-14603,-23561,-21766,-14445,-13179,-7356,-8154,-16056,-20011,-16178,-35318,-329399,-220524,-20751,-10075
 "10000","Delaware",2,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-55238,-54621,-60361,-59175,-59977,-67862,-69575,-75868,-93639,-82402,-75515,-84583,-110103,-154885,-160086,-146754,-155419,-147154,-118198,-115450,-112111,-105999,-94735,-1395456,-1346051,-222109,-254348
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
