GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1102,461,132,113,168,355,754,1312,1262,1883,2762,1801,2113,(D),(D),(D),900,(D),670,483,(D),403,(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",759,1162,500,41,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),946,870,1064,(D),1484,(D),(D),(D),1198,966,(D)
 "02000","Alaska",8,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",-2153,-2326,-2375,-2153,-2094,-2727,(D),-4108,-3822,-4096,-6451,-6273,(D),-5972,(D),(D),(D),-2552,(D),(D),8073,(D),(D),(D),62168,68287,(D)
 "02000","Alaska",8,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",1647,1199,1195,1152,1027,1013,1061,1292,1907,2642,2221,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",832,328,138,-376,-741,-529,-1078,-1236,-1797,-1479,-1804,-1641,(D),-468,-914,-961,-2102,-1985,-2433,-1746,-1433,-1955,-1969,3891,1476,1599,2073
 "02000","Alaska",8,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",317475,544011,325061,282720,(D),(D),489662,577815,557372,659223,774074,733880,702753,336899,152223,106524,339403,565423,725861,483760,700044,355083,331787,262715,414911,488963,553710
 "02000","Alaska",8,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",69144,81550,84345,8225,25715,28641,871,34293,46423,146229,158572,139048,316000,84619,-46389,-41488,28974,37194,265425,181235,180789,89341,21951,67355,150380,29332,144170
 "02000","Alaska",8,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",838,1442,1346,1365,(D),(D),-39,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),743,(D),(D),(D),228,-148,(D)
 "02000","Alaska",8,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",203,140,85,131,12,11,(D),(D),(D),-99,(D),(D),1,(D),0,(D),-8,-48,136,725,(D),(D),(D),1298,(D),(D),583
 "02000","Alaska",8,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",16307,5911,3071,2063,(D),(D),(D),(D),138,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",1399,1851,2659,3116,3500,3665,4584,4232,4567,5337,5125,6047,6903,6496,6500,7009,7622,4023,5376,5785,4983,5058,4930,4163,5185,4087,4461
 "02000","Alaska",8,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",222859,446239,226039,260471,334055,326691,471963,528166,499774,498022,599357,580357,368301,236024,178987,129682,292166,516942,447788,288751,506181,252340,(D),183656,252518,448804,398390
 "02000","Alaska",8,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",4278,5098,5638,5704,(D),(D),(D),(D),2603,4660,5251,3110,3258,3281,8679,6972,6626,2922,3322,3149,5470,6467,5577,3965,4440,4751,4540
 "02000","Alaska",8,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2448,1781,1879,1645,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",133500,132034,119450,113153,106866,105008,113186,135251,161817,187993,213049,231620,234035,258983,264008,282408,302848,306584,322905,314459,317090,332446,349984,372265,361327,399643,426575
 "02000","Alaska",8,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",529720,550282,568693,542462,581822,597274,613538,517600,532163,516369,469365,448875,539318,591472,559713,576394,615652,613717,678492,708037,726806,781929,846050,1032431,1130072,1110286,1307363
 "02000","Alaska",8,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1367610,1626002,1628456,1413832,2332962,1602580,1681953,1685301,1644223,1952411,2365572,2982541,2511139,3565619,3005712,3318391,3410732,3516397,3850564,4651212,4812577,4891382,4868282,4740831,5413591,6344213,6552205
 "02000","Alaska",8,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",75912,46725,38973,26757,16302,-3063,31961,52247,92714,61272,85336,63179,99607,118275,135196,114553,115500,168219,213072,232163,191013,133039,143668,41094,150077,249463,158463
 "02000","Alaska",8,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",29285,29940,29855,51965,49093,39503,60508,75638,(D),103465,112616,135876,144242,160372,133548,125401,149369,158029,162556,131813,132508,155443,162961,121611,225595,262328,270665
 "02000","Alaska",8,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",36982,43703,43944,47845,49376,51752,54934,61900,70180,81258,76773,80215,78526,80405,84649,89965,101918,111004,120653,112416,115900,124943,128946,148830,153534,172490,180378
 "02000","Alaska",8,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",22636,26283,27803,29715,29015,29544,39340,45298,43922,51605,50245,63852,64286,73419,70401,76849,97676,102079,95205,65217,58439,50981,47743,41176,54758,65597,84166
 "02000","Alaska",8,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1137534,1404726,1425536,1180217,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",63225,68151,57263,74353,(D),(D),(D),(D),219002,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",2036,6474,5083,2981,2464,1890,4239,5074,7096,7236,6342,9036,8585,8192,7546,8381,7411,6147,4484,4178,3276,3668,3864,5299,2365,1592,1786
 "02000","Alaska",8,SAGDP7N,45,"51","  Information ","Thousands of dollars",316698,340063,328664,335272,330235,377259,409856,493858,569885,584400,613967,639451,527230,580955,598482,649229,740616,707676,852476,833752,796015,618521,715420,750115,895285,931786,1021714
 "02000","Alaska",8,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",27373,29830,38320,21421,23649,40935,44850,54122,60941,47906,61502,59296,52329,46559,40555,34099,32633,30359,31281,34092,33457,25976,25940,30783,38014,(D),(D)
 "02000","Alaska",8,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1011,3866,7734,4814,4928,10601,2851,7691,788,1870,5259,1703,12811,8560,6426,6954,6068,5790,7376,6256,9992,8154,7798,9880,19281,20661,32707
 "02000","Alaska",8,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",281437,300011,285291,317886,302661,312975,347238,414543,495254,514224,533739,542499,415819,456612,496404,582791,686806,646162,793754,766866,731409,555532,645847,677649,767389,(D),(D)
 "02000","Alaska",8,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",6877,6356,-2681,-8849,-1004,12747,14917,17502,12903,20401,13467,35954,46271,69224,55097,25385,15109,25365,20065,26538,21157,28859,35836,31802,70600,106245,131959
 "02000","Alaska",8,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2351682,2365267,2517678,2670387,2941466,3153486,3356477,3365671,3995608,3681256,3773673,3877365,4370104,4723695,4788424,5013678,5145300,5171197,5054712,5235594,5032479,5320658,5341518,5182895,5793664,6174715,6665766
 "02000","Alaska",8,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",444573,437706,429607,448246,461403,533259,638861,524663,791491,626992,475232,399436,547968,515021,483093,533184,500717,598931,528270,467734,622344,644077,668812,513233,462978,535793,465670
 "02000","Alaska",8,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",313401,305626,303252,294731,291617,314396,327616,317000,319312,292196,314221,(D),438099,402224,378732,396566,339356,417116,362631,379196,457850,487931,511663,412642,362796,432934,358800
 "02000","Alaska",8,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36456,15449,62,-13198,(D),7157,4378,1993,(D),9466,-3922,(D),2892,-184,-10040,6610,(D),-291,-583,6773,(D),(D),(D),(D),9240,-1403,(D)
 "02000","Alaska",8,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",88938,97746,104497,148720,(D),187409,301197,197040,420618,281044,147501,86289,105248,107307,112800,112679,137124,170435,161057,79775,162219,146313,153638,91142,88077,101082,107049
 "02000","Alaska",8,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",5778,18885,21796,17994,(D),24297,5670,8630,(D),44286,17433,9222,1729,5673,1601,17329,(D),11671,5165,1990,(D),(D),(D),(D),2864,3179,(D)
 "02000","Alaska",8,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1907109,1927561,2088072,2222141,2480064,2620227,2717616,2841008,3204117,3054264,3298440,3477929,3822135,4208675,4305331,4480493,4644583,4572265,4526441,4767859,4410135,4676581,4672706,4669662,5330686,5638922,6200096
 "02000","Alaska",8,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",1805106,1818472,1962086,2085030,2308184,(D),2485685,2615690,2967604,2760491,2979014,3105938,3381796,3769632,3888422,4039009,4171511,4136296,4046939,4223162,4009069,4302993,4388114,4350428,4703446,4867926,5323655
 "02000","Alaska",8,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",102004,109090,125986,137111,171879,(D),231931,225318,236512,293773,319426,371991,440339,439042,416909,441485,473072,435969,479502,544698,401066,373588,284591,319233,627240,770996,876441
 "02000","Alaska",8,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",480717,433878,464064,483272,560506,635145,680929,730305,740453,731822,824310,1004983,1079459,1230960,1269421,1248124,1210975,1174824,1164645,1069157,1073112,1007441,1001565,1125215,1125279,1158673,1356251
 "02000","Alaska",8,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",325499,306339,323369,335712,383389,446210,467662,509226,496984,493573,536043,684391,701316,788449,808220,796159,765359,753134,739254,683377,697961,654424,641086,701430,715775,733948,858246
 "02000","Alaska",8,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",43331,41983,44367,46126,52290,54195,59567,65639,67548,70014,81320,106010,91973,84759,92638,88888,84823,80830,81715,85057,83925,87418,86164,90899,96036,107604,114041
 "02000","Alaska",8,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",9848,10198,6372,14550,8609,401,15153,14156,13558,12002,16895,21730,38067,47999,54401,57811,56165,48806,39396,41872,44750,50112,44352,53243,35326,39095,43211
 "02000","Alaska",8,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",272320,254158,272630,275036,322491,391613,392942,429432,415877,411556,437828,556651,571275,655691,661181,649459,624370,623497,618143,556448,569287,516893,510571,557288,584413,587250,700993
 "02000","Alaska",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",17530,16566,18724,19776,22634,23554,20398,20765,20242,24045,24316,28616,35343,36616,37294,39367,38732,38811,38232,35359,34422,32857,34645,34172,34159,38830,43031
 "02000","Alaska",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",137688,110973,121970,127785,154483,165382,192869,200314,223227,214205,263952,291976,342800,405895,423906,412599,406884,382880,387158,350422,340729,320160,325834,389613,375345,385895,454975
 "02000","Alaska",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",119893,90236,97293,98536,119317,120578,149747,166548,182342,188762,216782,238740,263756,306919,330871,324077,324535,302011,298719,271716,262378,237308,246533,288562,284774,301428,359044
 "02000","Alaska",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",17795,20737,24677,29249,35167,44803,43122,33765,40885,25443,47170,53236,79044,98976,93035,88522,82349,80869,88439,78705,78351,82852,79301,101051,90571,84467,95930
 "02000","Alaska",8,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",243847,243414,258437,280764,330372,344611,377728,409471,418712,443405,444935,530706,606959,668443,721747,724616,725500,733936,780244,863308,890388,934194,964777,1056490,1110196,1008328,1205999
 "02000","Alaska",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",16748,14231,18191,20757,23898,17924,24101,29959,27749,29235,30681,36960,45175,54006,54936,54998,54566,53160,55017,55322,57431,54944,56438,41281,41330,43401,50477
 "02000","Alaska",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",227099,229183,240246,260007,306474,326688,353626,379512,390963,414170,414253,493746,561783,614437,666812,669618,670934,680776,725227,807986,832957,879250,908339,1015209,1068866,964928,1155523
 "02000","Alaska",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",166860,166784,173568,186148,213580,227493,240290,257541,272504,286216,285421,339769,385475,426942,467598,468926,470694,479050,507661,571287,578607,587347,614714,716697,725237,630374,768935
 "02000","Alaska",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",30236,31726,34052,38152,46819,52486,59103,67794,66815,74689,81890,103842,126281,136999,147765,152868,150950,156471,171013,185205,203105,236243,245311,241685,266218,271032,314447
 "02000","Alaska",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3480,3689,3836,3756,4683,5398,6153,6910,5752,4779,2985,5192,6753,9554,13461,14845,15110,15806,16152,15843,14683,17402,12090,12884,13982,21595,26083
 "02000","Alaska",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",26523,26984,28791,31952,41392,41311,48081,47267,45892,48486,43958,44943,43274,40943,37987,32980,34180,29449,30399,35651,36562,38257,36224,43943,63429,41927,46057
 "02000","Alaska",8,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",270505,275394,314142,350978,350201,405868,413453,400722,401501,442542,473766,576236,535919,531080,482711,528999,550756,572145,634913,646147,571938,605196,633284,472912,827358,752805,932926
 "02000","Alaska",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",61286,45001,51746,51949,45443,51253,61717,67556,73270,72882,83397,79892,84226,89567,99982,112556,129430,124838,129065,128757,127733,132614,158642,102054,143566,150280,178993
 "02000","Alaska",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",21214,20095,25177,25331,28263,32352,38049,34712,37714,35623,32927,32470,36697,37581,41832,46536,49787,50072,46591,49103,53683,60115,66650,51648,70371,82102,97271
 "02000","Alaska",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",40072,24907,26569,26618,17181,18901,23668,32845,35557,37260,50470,47423,47529,51986,58150,66021,79642,74766,82474,79654,74051,72499,91993,50407,73195,68178,81722
 "02000","Alaska",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",209219,230393,262396,299029,304757,354615,351736,333166,328230,369659,390369,496343,451693,441512,382729,416442,421326,447308,505848,517390,444204,472582,474642,370858,683792,602525,753932
 "02000","Alaska",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",68517,58265,70566,81802,80247,96128,95336,107280,125374,167356,206882,271111,136022,143251,126286,192884,204981,236792,279047,289535,226040,249967,224166,137731,252768,371680,433822
 "02000","Alaska",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",140703,172128,191830,217226,224510,258487,256400,225886,202856,202303,183487,225232,315672,298262,256443,223558,216346,210516,226802,227856,218164,222615,250476,233127,431023,230845,320111
 "02000","Alaska",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",221125,226528,239691,253544,(D),230592,199319,195096,218855,223800,203039,177748,182412,196298,177002,182046,197450,224806,234862,233508,243880,260232,268282,275257,309096,292492,344193
 "02000","Alaska",8,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",588986,617071,632173,655357,691500,739801,771644,800956,852633,894434,920949,960160,941594,931050,955332,935110,931847,929807,1033084,1115648,1197144,1195968,1323623,1459325,1606193,1788274,1830981
 "02000","Alaska",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",227529,234113,240719,253772,264662,276844,293304,305838,300673,311771,311147,316943,318357,317333,324722,333373,338688,346187,367014,392540,408830,433466,443643,474916,535588,585437,619349
 "02000","Alaska",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",90093,97777,100790,108355,113814,125801,135647,157265,180206,205868,224771,237612,228404,225471,223036,215309,214224,209192,216015,262213,276147,226890,232159,254579,310534,317041,340078
 "02000","Alaska",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",271364,285182,290664,293229,313024,337156,342692,337853,371754,376795,385030,405606,394833,388246,407574,386428,378935,374429,450054,460895,512167,535612,647821,729830,760072,885796,871554
 "02000","Alaska",8,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",3663844,1576785,1806319,2518613,(D),2815453,3502560,5329062,8058753,10928136,11758192,10330865,9705582,10070379,11185125,10364772,7896714,8448013,4430303,3252637,4906523,4475929,3242211,(D),6001434,8435896,6405749
 "02000","Alaska",8,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",663220,682316,688143,655615,688688,702281,726724,652852,693980,704361,682414,680495,773353,850455,823721,858802,918500,920300,1001397,1022496,1043897,1114375,1196034,1404697,1491399,1509929,1733938
 "02000","Alaska",8,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1630142,1864864,1888744,1656627,2572980,1804359,1889914,1927275,1885318,2243319,2648048,3281385,2860051,3922735,3413515,3727677,3808694,3942044,4255055,5063656,5238180,5296801,5272520,5196860,5976213,6954387,7091254
 "02000","Alaska",8,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",658364,907555,673422,637533,729844,775918,933371,1108415,1171595,1288274,1433735,1415427,1282268,962965,784309,790602,1111938,1330074,1653239,1399412,1569504,1038895,1131655,(D),1428954,1546467,1719596
 "02000","Alaska",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4343875,2505538,2540385,3246079,(D),3697630,4565899,6548734,9342639,12308480,13289744,11710468,11185990,11128277,11992517,11003124,8698137,9586501,5911447,4662581,6660968,5876004,4716190,4005944,7718641,10112636,8344391
 "02000","Alaska",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",6177936,6431725,6699563,6686460,(D),7653603,8054400,8175250,8924311,9054907,9664153,10768369,10935486,12704620,12275024,12933171,13297792,13446927,13978304,14967618,14889889,15157418,15393400,15464438,17528490,18783115,20352041
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
