GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "50000","Vermont",1,SAGDP7N,11,"23","  Construction ","Thousands of dollars",165831,179492,220249,271294,325082,353527,342181,387687,388550,388936,326738,241320,332069,309145,304822,298076,244525,188938,175336,205245,219960,205235,216739,310035,269332,237770,287958
 "50000","Vermont",1,SAGDP7N,12,"31-33","  Manufacturing ","Thousands of dollars",628041,486995,548711,594129,545475,619451,692249,716898,586046,827731,307731,571936,470647,808492,896188,954993,333647,298431,444940,380177,551422,632134,630908,731877,745837,753741,889122
 "50000","Vermont",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",438493,329567,265092,331919,411648,471552,567775,557018,448436,551626,17649,240878,221600,564757,646181,828134,214365,146350,165817,141945,310394,373032,310381,301333,484760,565117,634644
 "50000","Vermont",1,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",28771,26519,1214,11733,13377,31143,33434,38919,49343,35047,13608,10298,4607,11626,6556,47716,68328,72028,55831,62510,59073,62009,40508,52814,66570,64556,53726
 "50000","Vermont",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",18793,3188,17261,16243,29408,33228,16287,44586,47705,34139,23815,29720,23620,23832,34773,33288,34222,48851,30658,29648,17747,19725,23719,30970,35011,37757,38187
 "50000","Vermont",1,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",6187,4191,5890,7400,7964,9428,6515,11619,9923,10267,5981,8217,4429,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",66019,62090,53919,73722,137365,15903,76866,57841,-53750,46542,57097,53601,3525,-6097,4105,28427,29679,40075,50097,31536,11552,14375,60566,82264,22882,35451,40059
 "50000","Vermont",1,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",33532,52214,41968,19772,62894,-20320,-26419,-26351,-4055,17833,7479,-5629,138,36136,34593,41327,59945,55658,102778,94543,141540,149873,127100,172913,157950,166410,195799
 "50000","Vermont",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",248669,169434,86337,139513,124546,203876,340597,360766,319526,233132,-271604,33614,58454,265686,411976,624501,-70715,-139444,-137818,-140676,48485,119582,47783,-150794,113269,76259,66354
 "50000","Vermont",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",7212,8424,24498,25845,27115,41163,47657,30950,26942,77418,69388,89170,65601,92475,51148,31391,68594,40668,36896,23591,18749,29846,12143,23508,761,10220,12381
 "50000","Vermont",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",6651,3966,5801,11893,6782,(D),(D),(D),(D),(D),(D),-7492,(D),(D),(D),(D),(D),3427,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP7N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",-24559,-43453,-10680,12009,-3056,(D),(D),(D),(D),(D),(D),-8811,(D),30075,828,-24094,-16038,(D),-25874,-16712,-29487,-48686,-45316,-19297,-2835,84219,(D)
 "50000","Vermont",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",-4932,9123,16975,13596,5986,101789,63178,4401,3523,7790,-905,-27111,-11821,-7326,-4818,763,-4471,-828,-176,-3501,7398,4620,4988,14861,7661,6205,7013
 "50000","Vermont",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",52150,33872,21907,193,-735,60778,45042,66661,62609,85740,104851,65304,90079,115317,93263,31343,34857,45004,40620,47647,21960,9760,21414,77681,73249,75141,92352
 "50000","Vermont",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",189548,157428,283619,262209,133828,147899,124475,159879,137610,276105,290082,331058,249046,243735,250007,126860,119283,152081,279122,238232,241029,259102,320527,430544,261077,188624,254478
 "50000","Vermont",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",61202,35112,96830,94704,31623,33411,70053,79132,85857,208109,229100,250579,170205,184879,178739,64923,52346,72097,195787,153075,185092,184329,263017,299505,152695,55966,122908
 "50000","Vermont",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-1338,-2430,-2371,-1787,-2266,-2638,-4800,-1948,-2479,-1484,-1200,332,(D),1416,1546,3621,3663,(D),(D),(D),(D),(D),(D),6556,(D),(D),(D)
 "50000","Vermont",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",10388,-165,23134,6343,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",49453,43857,45389,58018,26704,27325,13677,20257,12536,21883,14369,10228,30742,26271,15881,10436,12806,17809,19855,27887,17669,11835,18592,51965,39198,33439,38684
 "50000","Vermont",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",19413,27474,35297,16894,15819,28752,10339,28902,26264,15667,18116,17416,3939,519,-2309,7324,12026,13086,16918,18692,10070,12080,5496,4945,2869,-2086,-1328
 "50000","Vermont",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",6061,7416,7727,11594,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21229,17971,10053,8566,10741,9615,(D),10193,21687,18891
 "50000","Vermont",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",13384,11033,29480,31863,35115,29590,14793,7174,-5044,8391,3956,12513,13899,-448,8543,-6906,-11971,846,-18057,-11408,-16270,1773,-16714,-3498,-10998,5584,1671
 "50000","Vermont",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",30985,35130,48133,44580,18783,22472,14532,19062,12473,16560,15208,26507,18530,19842,24950,22781,29585,17754,34464,29557,24134,21388,24572,44314,30000,37684,36605
 "50000","Vermont",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",213339,191498,183906,187348,181310,178207,195812,212387,221132,232863,245117,274145,300314,367354,399971,450737,474880,479560,532768,563866,530822,555686,598609,675312,662324,774909,812856
 "50000","Vermont",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",307839,349258,355271,360828,392896,413029,430701,457571,451919,427361,380636,391588,432051,455077,433383,447133,499078,524711,597868,653720,683232,708220,739444,899668,1028550,1021706,1212530
 "50000","Vermont",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",84107,99946,105294,112944,111974,115383,131690,142932,156906,169900,154600,164071,154314,167361,160467,154510,150793,160568,163353,157585,170971,174506,170018,180289,214912,233874,216690
 "50000","Vermont",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",3584,2354,1671,-6529,-6088,-7345,1564,-2060,4016,5112,12019,13823,18176,22527,14376,16385,11251,12795,13110,8224,9262,5049,8160,3610,14223,16012,14382
 "50000","Vermont",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",3496,3021,3718,4443,3739,4017,3915,4102,4113,5367,5235,6139,6024,7610,6895,4087,4983,5420,5325,5095,6235,6974,6326,7316,8282,8729,8761
 "50000","Vermont",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",1093,1473,998,1775,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",50244,61985,66602,75391,74078,74748,80895,86191,85359,87222,79519,79954,72458,74092,68584,70249,70185,79245,86951,88798,101111,105082,99581,107457,114819,120150,113582
 "50000","Vermont",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",8044,9724,9632,10102,10585,10798,12772,15091,15587,15434,14023,9847,9437,10778,17675,18281,18194,19572,19022,15433,16085,14315,14546,13472,19260,19150,24353
 "50000","Vermont",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",283,125,18,23,(D),0,0,0,0,0,8,11,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),149,(D)
 "50000","Vermont",1,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",12014,11146,10837,14022,(D),(D),(D),(D),(D),(D),(D),(D),28317,32892,32031,27752,26805,(D),26963,28139,28688,(D),(D),(D),48699,(D),(D)
 "50000","Vermont",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",5349,10117,11817,13717,6857,5506,6781,8063,11268,13868,12290,12138,10102,9930,12247,10794,10621,8705,6286,6778,5943,6210,7841,3834,4213,2755,2998
 "50000","Vermont",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",439067,396851,355146,271204,253457,(D),316177,394400,403721,380960,434716,581596,606842,634811,581103,546111,589269,517258,489756,505219,484862,445730,523879,530327,562050,569710,634687
 "50000","Vermont",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",55207,49522,89431,57038,46133,108588,86006,155142,149180,106337,152298,206727,211956,258765,253187,277371,288833,238953,164758,175284,179540,167304,172971,177623,174530,(D),(D)
 "50000","Vermont",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",6704,9020,20830,12321,22283,16414,9548,11400,8489,10777,18428,9760,34306,16370,11538,9263,7584,7858,9653,10335,8612,8324,12109,11790,15944,15552,24925
 "50000","Vermont",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",369790,328931,236795,207298,173163,149861,163058,174188,197456,199221,216406,282785,279071,269782,227423,197773,229073,203692,251298,241859,236407,201342,239886,238302,252174,(D),(D)
 "50000","Vermont",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",7366,9379,8090,-5453,11878,(D),57564,53671,48596,64625,47582,82323,81509,89895,88955,61704,63779,66754,64047,77741,60304,68759,98913,102613,119402,157637,189755
 "50000","Vermont",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1553065,1781249,1930206,2068178,2296990,2511466,2634615,2855389,2983820,2976244,3230986,3354493,3586584,3819955,3996991,4168463,4101641,4635654,4411718,4535447,4279941,4157758,4360435,4431582,4644436,5023431,5395440
 "50000","Vermont",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",227458,309800,323235,361567,345601,409044,448769,502233,607194,603286,581799,381311,508711,453311,464489,574342,469236,916526,720939,815000,823761,852909,920680,747980,739717,818359,885711
 "50000","Vermont",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",12320,62614,82027,72914,78228,190308,179748,(D),169919,160489,161532,185037,138904,109318,130688,165870,140552,153040,157259,163477,267066,300931,286079,265571,(D),329931,(D)
 "50000","Vermont",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",17988,8966,327,-9367,(D),13287,8052,4169,(D),19002,-8191,-70173,6372,-337,-18913,13612,21070,-486,-934,12838,19185,28945,17126,52429,39147,9777,(D)
 "50000","Vermont",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",193169,226811,224593,283951,230347,185505,250597,349449,415166,416651,425087,264446,363283,342842,351823,386003,302411,759451,562413,637318,536881,524499,618184,431712,445376,473890,494167
 "50000","Vermont",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3981,11410,16288,14069,(D),19944,10372,(D),(D),7145,3372,2002,153,1488,890,8857,5203,4520,2201,1368,628,-1467,-709,-1733,(D),4762,(D)
 "50000","Vermont",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1325607,1471448,1606971,1706611,1951389,2102422,2185846,2353156,2376626,2372958,2649187,2973182,3077873,3366644,3532502,3594121,3632406,3719129,3690779,3720447,3456181,3304849,3439755,3683601,3904719,4205072,4509729
 "50000","Vermont",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",1237319,1374873,1502004,1605484,1841050,1993740,2075446,2249426,2255399,2221305,2492109,2822182,(D),3261403,3442606,3503848,3542568,3632083,3608024,3629368,3361642,3210187,3349686,3589026,3795959,4079948,4369137
 "50000","Vermont",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",88288,96575,104966,101127,110339,108682,110400,103730,121227,151653,157078,151000,(D),105241,89897,90273,89838,87046,82756,91079,94538,94662,90069,94575,108760,125124,140592
 "50000","Vermont",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",383021,361182,438572,470449,512299,559174,578703,731057,704459,694322,748633,829749,838062,826002,911999,906518,922237,899745,930964,959862,980901,1059265,1085373,1184243,1357215,1381551,1597028
 "50000","Vermont",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",287486,268143,333093,357773,379495,420841,421317,561928,529566,523508,545043,614351,609068,584267,649296,637433,640690,616936,659983,678231,707821,762106,763820,823378,935068,901026,1043619
 "50000","Vermont",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",33298,36679,40730,44764,51018,53433,59895,69050,70662,72247,80153,106961,97262,88700,87079,80509,80573,85472,91514,100107,104352,109707,113758,125157,138323,148533,155681
 "50000","Vermont",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",30959,19812,47015,43502,35087,33915,30636,129809,113525,116669,130492,108399,130801,74754,133079,127889,137551,103017,121000,137057,132018,140335,143359,158413,102854,135255,148891
 "50000","Vermont",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",223229,211652,245347,269507,293390,333492,330787,363069,345380,334592,334398,398992,381005,420813,429138,429034,422566,428447,447468,441068,471451,512064,506703,539808,693890,617237,739047
 "50000","Vermont",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",13488,13423,12710,12615,2525,2512,2820,2748,2844,1674,1641,8366,10082,11300,17596,23815,24905,26897,26492,26392,24492,23855,27230,26816,28093,30715,33011
 "50000","Vermont",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",82047,79616,92770,100061,130279,135821,154566,166380,172049,169139,201950,207032,218913,230435,245107,245270,256643,255912,244489,255239,248588,273304,294324,334048,394054,449810,520398
 "50000","Vermont",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",69322,65285,73368,78567,96779,98433,115751,130306,140439,148725,171579,183918,194099,201585,217152,218776,228726,230775,213625,223122,214747,233886,242575,264257,297880,338336,398136
 "50000","Vermont",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",12725,14331,19402,21494,33500,37388,38815,36074,31610,20414,30371,23114,24814,28850,27955,26494,27916,25136,30865,32117,33841,39418,51749,69792,96174,111475,122262
 "50000","Vermont",1,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",243890,243854,277053,310055,353146,353754,388144,414944,410005,428942,424317,519588,596263,619296,626971,632835,620383,615306,643735,708201,714377,736247,760302,779028,825770,747214,877908
 "50000","Vermont",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",56239,47216,59228,70084,76935,56532,74587,91990,88466,93627,93072,123294,159517,174475,174418,166529,152492,134364,134657,152590,154477,156632,148407,97529,99518,109642,127217
 "50000","Vermont",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",187651,196638,217825,239971,276211,297222,313557,322954,321539,335315,331246,396294,436746,444821,452553,466305,467891,480942,509079,555611,559901,579615,611895,681500,726253,637572,750691
 "50000","Vermont",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",126375,133244,146231,162659,190979,202736,209025,214198,214088,215069,208886,247947,268511,275184,288193,285024,285330,279974,287143,312262,317499,319999,344854,398154,401743,352172,423788
 "50000","Vermont",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",27173,26984,32516,34212,34437,40694,44688,51597,49901,57950,62587,81513,98996,105041,102512,131673,125548,143155,161120,181469,175045,191484,199276,204900,219727,207261,236583
 "50000","Vermont",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",10921,10687,11059,10876,11360,13227,12972,12943,12912,12663,12050,17606,23821,23329,24778,17404,23042,22313,22729,21083,26064,25094,22259,23777,27081,23731,29717
 "50000","Vermont",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",23182,25724,28019,32224,39435,40564,46872,44217,44637,49632,47722,49228,45417,41266,37069,32204,33971,35499,38087,40796,41293,43038,45506,54669,77702,54408,60603
 "50000","Vermont",1,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",188357,204075,238201,302566,282198,331397,327527,327869,319838,318868,314985,314394,306218,333979,354237,366770,380134,398474,455827,464834,542679,659396,717870,576423,1021324,1082186,1281436
 "50000","Vermont",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",57334,77471,86675,115707,104897,124818,137083,120501,101911,95022,98775,103336,115124,135302,138703,150006,137780,150887,137740,137471,133149,146298,151541,122909,217868,253956,300224
 "50000","Vermont",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",43521,70589,78739,107899,101293,120680,135795,125824,106599,98457,85234,88940,97626,106535,108919,118779,117436,129977,120462,124443,121091,131841,136598,103902,168663,195774,230694
 "50000","Vermont",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",13812,6882,7936,7807,3604,4138,1288,-5323,-4688,-3435,13540,14396,17498,28767,29783,31226,20344,20910,17278,13028,12058,14457,14943,19008,49206,58183,69530
 "50000","Vermont",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",131024,126604,151526,186859,177301,206579,190443,207368,217928,223846,216210,211058,191094,198677,215535,216764,242354,247587,318087,327363,409530,513098,566328,453514,803455,828230,981212
 "50000","Vermont",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",81672,71028,86964,111655,96900,113311,108469,129691,144196,146592,145844,143387,114711,114646,126520,125850,146726,150687,192991,180674,238011,318069,322859,155651,328298,548313,603715
 "50000","Vermont",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",49352,55577,64561,75204,80401,93268,81974,77677,73732,77255,70366,67671,76383,84030,89015,90913,95628,96900,125096,146689,171519,195029,243470,297863,475157,279917,377497
 "50000","Vermont",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",198052,218506,240180,268676,215993,(D),210217,206003,222130,224477,197698,171834,174731,186449,173677,174189,180200,196218,190979,193918,206036,232592,241240,230345,271504,270514,315713
 "50000","Vermont",1,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",382422,397305,411722,445245,457079,469074,477248,498004,523806,552629,571088,599968,593800,588438,630588,656334,671269,686087,663545,713615,725413,748517,778712,840873,853781,977626,977750
 "50000","Vermont",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",97977,102082,109313,123881,124897,136101,142731,151190,153926,163064,176996,187474,193173,190952,190433,200496,210449,222544,208965,242458,245619,260924,268855,290167,279091,299407,309127
 "50000","Vermont",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",87111,84799,87560,97358,93004,80291,72170,70909,73304,73234,74810,74336,66400,63599,60960,58699,56735,55612,54386,59230,55672,45014,44105,45038,49636,45763,47660
 "50000","Vermont",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",197334,210423,214849,224006,239178,252682,262348,275904,296576,316332,319282,338158,334227,333887,379195,397139,404084,407931,400194,411928,424122,442579,465752,505668,525054,632455,620963
 "50000","Vermont",1,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",195161,217239,224055,237239,238453,190511,241997,310975,366811,305649,382983,410366,369770,465924,561588,450484,474777,503300,387756,329974,376945,292255,366852,432267,451467,665694,455445
 "50000","Vermont",1,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",521178,540756,539177,548176,574207,591236,626513,669959,673051,660224,625753,665733,732365,822431,833353,897870,973958,1004272,1130636,1217586,1214055,1263905,1338053,1574980,1690874,1796614,2025385
 "50000","Vermont",1,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",303790,299675,329232,322263,317752,295114,311452,356852,345113,378535,366870,390822,482709,540966,444622,462386,490265,487324,482875,453453,469538,503771,497120,558859,620349,749057,637866
 "50000","Vermont",1,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1067108,883846,903857,865332,798933,(D),1008426,1111297,989768,1208691,742447,1153532,1077489,1443303,1477291,1501104,922916,815688,934696,885396,1036285,1077863,1154787,1262204,1307888,1323451,1523809
 "50000","Vermont",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",989033,883726,993015,1102661,1109010,1163489,1276428,1415560,1341408,1522315,1017452,1223622,1172485,1583560,1762599,1703553,1052950,990669,1008032,915397,1148328,1129624,1214500,1474179,1466637,1657206,1632525
 "50000","Vermont",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",3830421,4046149,4347768,4561567,4806043,5193486,5393347,5956473,6062138,6062572,6343958,6828209,7323775,7783888,7922952,8155141,8258087,8754250,8736491,9038520,8892389,9058665,9524271,9865788,10993522,11620278,12765463
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: September 27, 2024-- new statistics for 2023; revised statistics for 2019-2022."
"U.S. Bureau of Economic Analysis"
